id,created_at,text
787352445592727553,2016-10-15 18:00:25,"b'Excited to announce our CMO, @mobonner has been named one of @FierceCMO\xe2\x80\x99s Women to Watch in #B2B #Marketing:\xe2\x80\xa6 https://t.co/fnVCSl45jC'"
787307312339968000,2016-10-15 15:01:05,b'Average mobile connection speeds in Q2 ranged from 2.2 Mbps (Venezuela) \xe2\x80\x93 23.1 Mbps (U.K.) https://t.co/TE7Da8iwvF\xe2\x80\xa6 https://t.co/CQrdbg5oni'
787284549394960384,2016-10-15 13:30:38,"b'Join @Nordstrom\xe2\x80\x99s Director of Cybersecurity, Steve Winterfeld, for our CISO Discussion at #AkamaiEdge on 10/19:\xe2\x80\xa6 https://t.co/rRBoAL5qYc'"
786984965846294528,2016-10-14 17:40:11,b'@SuccessFactors\xe2\x80\x99 David McElhinney will be joining us for #AkamaiEdge in #SF! See who else will be speaking:\xe2\x80\xa6 https://t.co/tx0TUMEhu0'
786971155928350720,2016-10-14 16:45:19,"b'By 2020, there will be more than 600 million Internet users in the public sector in #India. Learn more:\xe2\x80\xa6 https://t.co/OUUkXuE1oD'"
786947784284987392,2016-10-14 15:12:27,b'RT @rvobrien: Looking forward to hearing @cliffcrocker of @Akamai present on #webperf at #AkamaiEdge  https://t.co/SITEhsZwRA'
786937224029958148,2016-10-14 14:30:29,"b""We're only a few days away from #AkamaiEdge. See the full schedule and start customizing your training!\xe2\x80\xa6 https://t.co/KYM8CmFShK"""
786920784891523072,2016-10-14 13:25:10,b'Get the answers to your #HolidayReadiness questions in the Akamai Community: https://t.co/vmaGrEzfx8 https://t.co/cfXOeeFSvl'
786628918476476416,2016-10-13 18:05:23,"b""Myth: #Gamers are willing to wait. Watch @NelsonRodriguez discuss why this isn't true in this #CDN Myths video: https://t.co/io43Jfi4Pa"""
786605058578345984,2016-10-13 16:30:35,"b'Looking forward to hearing @Jana CEO, Nathan Eagle, discuss \xe2\x80\x9cReaching the Next billion Internet Users\xe2\x80\x9d\xe2\x80\xa6 https://t.co/zsWed9gy1z'"
786582411194863616,2016-10-13 15:00:35,b'We\xe2\x80\x99re excited to partner with @Singtel to provide enhanced protection against #DDoS and web application attacks:\xe2\x80\xa6 https://t.co/cbT0yWSeTY'
786564839342764032,2016-10-13 13:50:46,b'Visit us at the @UCBerkeley #CareerFair today from 11am-3pm to learn about our exciting internship opportunities! https://t.co/mqd3FRxbhT'
786288001798250496,2016-10-12 19:30:42,b'Check out our Q2 2016 Connectivity Report to see where broadband adoption is heating up: https://t.co/TE7Da8iwvF\xe2\x80\xa6 https://t.co/jKBh4wRoVM'
786250289892487168,2016-10-12 17:00:51,b'Bad actors using #IoT devices to generate attack traffic through weaknesses in OpenSSH. See our new report:\xe2\x80\xa6 https://t.co/DTrH1Wwajw'
786220074919231488,2016-10-12 15:00:47,"b'@Panera\xe2\x80\x99s Sr. Security Engineer, Fred Guillossou, will tell his #DDoS survival story at #AkamaiEdge next week:\xe2\x80\xa6 https://t.co/wcAk9O3eZj'"
786197812748902401,2016-10-12 13:32:20,b'Learn why 9 out of the top 10 pharmaceutical companies in the world trust our solutions at #DigPharm East:\xe2\x80\xa6 https://t.co/YbIdYLuN5y'
786180234764701697,2016-10-12 12:22:29,"b""RT @Piksel: We'll be at @Akamai Edge next week in #SanFrancisco along with thousands of other internet insiders. Let's meet up! https://t.c\xe2\x80\xa6"""
785936799201955840,2016-10-11 20:15:09,"b""Just announced: agenda for #AkamaiEdge 2016. Check out this year's lineup, featuring some of your favorite brands:\xe2\x80\xa6 https://t.co/ofIfI1BekM"""
785919243804086274,2016-10-11 19:05:24,b'The global avg peak connection speed increased by 3.7% in Q2! More in our latest Connectivity Report\xe2\x80\xa6 https://t.co/hVJ1cdKP2E'
785889032853217280,2016-10-11 17:05:21,"b""Myth: There's nothing you can do about Internet limitations in #OnlineGaming. @NelsonRodriguez debunks in this video https://t.co/UuA1NWxy5Q"""
785876587765956608,2016-10-11 16:15:54,"b""We delivered peak video traffic of 3.6 Tbps during Sunday's presidential debate. Read Shane Keats' recap here:\xe2\x80\xa6 https://t.co/z4Z9x6vbOl"""
785857702220144640,2016-10-11 15:00:51,"b""#OTT is disrupting pay TV. Learn more about the Future of Pay TV from @Sling's CEO @RogerLynch at #AkamaiEdge:\xe2\x80\xa6 https://t.co/aYGs7MNKHF"""
785170665561329666,2016-10-09 17:30:49,b'Are you prepared for the holiday season? Ask the experts in the #AkamaiCommunity about #HolidayReadiness:\xe2\x80\xa6 https://t.co/BEIiGekcYr'
785133104209993728,2016-10-09 15:01:33,b'Check out our #OTT solutions and schedule a meeting with one of our media experts at #NABShow NYC:\xe2\x80\xa6 https://t.co/ZwHQa2mSuG'
784800843455406080,2016-10-08 17:01:16,"b'Looking at #MobileTrends in Q2, the U.K. had the highest average mobile connection speed at 23.1 Mbps:\xe2\x80\xa6 https://t.co/Tiwe3d2tx4'"
784770663127060480,2016-10-08 15:01:21,"b'Hear leading brands discuss how they optimize sites, apps, and APIs at the #AkamaiEdge Web Experience Track:\xe2\x80\xa6 https://t.co/rrLIXnk8V1'"
784747836453847040,2016-10-08 13:30:38,b'Are national #Internet outages the new normal? @dbelson examines this trend: https://t.co/aOhZtRspIr'
784468656382152704,2016-10-07 19:01:17,"b""We're talking omni-channel commerce at #AkamaiEdge. Don't miss @PerformanceBike's @AaronPickrell:\xe2\x80\xa6 https://t.co/rrQFpLY6Dz"""
784445893751832577,2016-10-07 17:30:50,b'53 out of 148 qualifying countries/regions saw quarterly increases in average connection speeds in Q2:\xe2\x80\xa6 https://t.co/7Zyh3VnwyI'
784415593265033216,2016-10-07 15:30:25,"b'When booking a hotel, a picture is worth a thousand words. Learn about our Image Manager solution in @HotelMgmtMag:\xe2\x80\xa6 https://t.co/Rw4s0WLks4'"
784402427416023040,2016-10-07 14:38:06,"b""We're proud to sponsor this year's @HackUMass. Good luck to everyone participating in the event: https://t.co/dkhqgJny5k"""
784087171359731712,2016-10-06 17:45:23,"b""Don't miss @Kevin2Kelly of @WIRED at #AkamaiEdge! We have a packed schedule of speakers, have you checked them out?\xe2\x80\xa6 https://t.co/jMkSH7yDH6"""
784054430282969088,2016-10-06 15:35:17,b'Join us at #NextTVSummit to learn how you can improve your #OTT strategy: https://t.co/JGB6lC0E61 https://t.co/Ti9BlW8DTl'
784022993890603008,2016-10-06 13:30:22,b'The global average peak connection speed reached 36 Mbps in Q2 2016. Learn more in our latest #Akamai_SOTI Report:\xe2\x80\xa6 https://t.co/Xe6sCjjEjI'
783736281272578049,2016-10-05 18:31:05,"b""We're less than two weeks from #AkamaiEdge. What are you most looking forward to at this year's event? https://t.co/6lfSPpQaWB"""
783683644934193153,2016-10-05 15:01:55,b'Our recruiters will be at the @OlinCollege career fair today. Find out why we are one of the #BestPlacestoWork! https://t.co/Sg8nRBuh73'
783662162665414656,2016-10-05 13:36:33,b'RT @AkamaiUK: Experience a virtual reality security heist @Akamai Stand #E14 @ #IPEXPO https://t.co/NiNGd1gYgV'
783662089470631936,2016-10-05 13:36:16,b'RT @cchiodi: @rbolst number 1 priority for #FinServ is #availability @Akamai https://t.co/Ji4mtNjSgY'
783660760186626050,2016-10-05 13:30:59,b'Cable and wireless/mobile providers continued to drive the largest volumes of #IPv6 requests in Q2:\xe2\x80\xa6 https://t.co/NJEc4lrVGZ'
783389022081155073,2016-10-04 19:31:12,b'Meet with our recruiters at the @UCSanDiego Science and Technology #CareerFair tomorrow from 10am-2:30pm! https://t.co/o7Q4644cGm'
783366194166456320,2016-10-04 18:00:29,"b'Welcome to the Akamai family @SohaSystems, an innovator in enterprise secure access delivered as a service:\xe2\x80\xa6 https://t.co/WID4vUTGbt'"
783343801100341248,2016-10-04 16:31:30,b'Which #AkamaiEdge sessions are you attending? See the full list and start planning your conference today!\xe2\x80\xa6 https://t.co/5R874I0pHT'
783313528371511296,2016-10-04 14:31:13,"b'Looking at trends in Q2, Singapore had the highest average peak connection speed at 157.3 Mbps:\xe2\x80\xa6 https://t.co/jS8Zg6Cd6F'"
783125783107735552,2016-10-04 02:05:11,b'Join us and @Frost_Sullivan today as we explore the State of Web Security in Asia Pacific. Register here:\xe2\x80\xa6 https://t.co/OZvQmLTK59'
783005089325780993,2016-10-03 18:05:35,b'Learn how Image Manager optimizes compression for each image to help you improve quality and performance:\xe2\x80\xa6 https://t.co/hhK7mXSbpO'
782966339128492036,2016-10-03 15:31:36,"b""By 2020, India's e-commerce industry is expected to reach $34 billion, with 200 million consumers transacting online https://t.co/RiviY20w5Q"""
782936049072893952,2016-10-03 13:31:15,b'Which countries lead the way in #IPv6 adoption? Find out in our latest Connectivity Report: https://t.co/TE7Da8iwvF #Akamai_SOTI'
782641621397569537,2016-10-02 18:01:17,"b'New city, new solutions, and new online opportunities! See what\xe2\x80\x99s in store for #AkamaiEdge 2016:\xe2\x80\xa6 https://t.co/nN0jjHObE1'"
782596332724903936,2016-10-02 15:01:20,"b'Our Strategic Engagement Manager, Ed Mallozzi, will discuss how to launch a successful #OTT service at #NextTVSummit https://t.co/JGB6lC0E61'"
782573537798328320,2016-10-02 13:30:45,"b""Don't forget to stop by our booth at #NABShow next month! You can schedule a meeting with our #OTT experts here:\xe2\x80\xa6 https://t.co/G3Rp6YmUOw"""
782279185272299520,2016-10-01 18:01:06,b'Average mobile connection speeds in Q2 ranged from 2.2 Mbps (Venezuela) \xe2\x80\x93 23.1 Mbps (U.K.) https://t.co/TE7Da8iwvF\xe2\x80\xa6 https://t.co/kPMtMBcA2N'
782219844393590784,2016-10-01 14:05:18,b'@GregLord11 &amp; @JasonBFuller explore some top considerations for monitoring and optimizing performance in the cloud:\xe2\x80\xa6 https://t.co/rbW0DEupPr'
781931732308205569,2016-09-30 19:00:27,b'Check out our #SanFrancisco crew hard at work! The group spent yesterday sorting cashews at the @SFMFoodBank\xe2\x80\xa6 https://t.co/j2aJCojXsW'
781917005725270016,2016-09-30 18:01:56,b'South Korea continued to have the highest average connection speed in Q2 at 27 Mbps. More in our #Akamai_SOTI Repor\xe2\x80\xa6 https://t.co/9QvvAVupRc'
781872589501325312,2016-09-30 15:05:26,b'Did you know that 40% of #AkamaiEdge attendees participate year after year? Find out why: https://t.co/MKBK5ohOFl https://t.co/kKkbQAxnta'
781591982363803653,2016-09-29 20:30:24,b'We\xe2\x80\x99re pleased to announce @Concord is joining the Akamai family. Learn more: https://t.co/Ze0xGbTRBD. Welcome to th\xe2\x80\xa6 https://t.co/Rx2EsaPF3M'
781575588758814720,2016-09-29 19:25:15,b'Is your website ready for the holidays? @JasonMillerE highlights six tips to help you prepare via @IR_Magazine: https://t.co/fLijHg3tOZ'
781562028666286084,2016-09-29 18:31:23,b'Got Bots? Learn how to evaluate solutions for bot management and mitigation: https://t.co/dBkQ6lIYZB https://t.co/rqzGovaGqw'
781557165358141440,2016-09-29 18:12:03,b'RT @akamai_soti: #Internet curfew in Gabon appears to be over. No drop in @Akamai traffic to the country at night for 1st timein nearly a m\xe2\x80\xa6'
781509364817494016,2016-09-29 15:02:06,b'The global average connection speed reached 6.1 Mbps in Q2 2016 \xe2\x80\x94 a 14% increase from Q2 2015:\xe2\x80\xa6 https://t.co/cIEB1GK5fj'
781486873675964417,2016-09-29 13:32:44,b'RT @akamai_soti: Which countries were the global leaders for Internet connection speeds and broadband adoption in Q2?  https://t.co/tnftxnG\xe2\x80\xa6'
781463909119164416,2016-09-29 12:01:29,b'The Q2 2016 State of the Internet / Connectivity Report is out and ready for download! https://t.co/TE7Da8iwvF\xe2\x80\xa6 https://t.co/S7PEygFdbo'
781225753362964480,2016-09-28 20:15:08,b'Thanks to those from the @AkamaiWellness team who participated in the recent #Boston Marathon @TheJimmyFund Walk!\xe2\x80\xa6 https://t.co/xp1kEBHGqc'
781193118012022784,2016-09-28 18:05:27,"b""Edge is where Akamai comes to life! Find out who will be speaking at this year's conference:\xe2\x80\xa6 https://t.co/6SeHwOO4AW"""
781153993380724736,2016-09-28 15:29:59,"b'RT @dbelson: ""Updated Insights into State of the Internet Metrics"" - dig deeper into metrics presented in the #akamai_soti report https://t\xe2\x80\xa6'"
781146592644591616,2016-09-28 15:00:35,"b'At 4.4 Tbps, peak #debates2016 video streaming was on par with the Rio games\xe2\x80\x99 highest peak via @jswartz &amp; @usatoday\xe2\x80\xa6 https://t.co/rsrzDJpzBz'"
781124051297267712,2016-09-28 13:31:01,b'Interested in a co-op? Speak with our recruiters today at @BrownUniversity from 12pm-4pm! https://t.co/W0JSKfpEQO'
780859694118211584,2016-09-27 20:00:33,b'Is your data safe? Join @csoandy at #StructureSecurity tomorrow to learn about the current threat landscape: https://t.co/uBIjHuAECN'
780844606321721344,2016-09-27 19:00:36,"b""Live video streaming traffic from last night\xe2\x80\x99s #debates2016, neared the Rio games' highest single peak event at 4.5\xe2\x80\xa6 https://t.co/ZYLvxItGjm"""
780829851624304640,2016-09-27 18:01:58,b'Looking for a co-op? Speak with our recruiters tomorrow at @RITTigers from 9am-5pm: https://t.co/2DPKVN5V7f  #CareerFairs'
780784613463625729,2016-09-27 15:02:12,"b'@SportsVideo caught up with our head of Media, John Bishop, at #IBC2016 to discuss #LiveStreaming trends: https://t.co/MI1U3dtPd2'"
780435167211028480,2016-09-26 15:53:38,b'Are you getting ready for #AkamaiEdge? See why this year\xe2\x80\x99s conference will help you bring the future into focus. https://t.co/VhBCkJDWRi'
780432968913395712,2016-09-26 15:44:54,b'RT @AkamaiUK: Grand office opening today in London @Akamai by @TomLeightonAKAM! And what an office in Soho! Great facilities &amp; amazing NOCC\xe2\x80\xa6'
780422325212737536,2016-09-26 15:02:36,b'.@GregLord11 and @JasonBFuller discuss best practices for designing cloud architectures: https://t.co/9K9LKW1rKg #CloudComputing'
780409401677078529,2016-09-26 14:11:15,"b'RT @dbelson: ""National Internet Outages - The New Normal?"" https://t.co/MkrunGqVxo - a look at the ongoing issues in #Gabon, as well as oth\xe2\x80\xa6'"
780399371707965440,2016-09-26 13:31:23,b'Looking for an internship? Visit us at the @UMassCareers #CareerFair tomorrow: https://t.co/nWqk7h0dKM'
780104922771628032,2016-09-25 18:01:21,"b""There are 5.2 billion mobile phone users in the world \xe2\x80\x93 are you meeting today's mobile mandate?\xe2\x80\xa6 https://t.co/KekzM4GtGh"""
780059602314485760,2016-09-25 15:01:16,"b""We're proud to sponsor @wellesleyhack, which runs October 1st - 2nd at @Wellesley: https://t.co/WcHCDgp1aC"""
779723395994877952,2016-09-24 16:45:18,"b'Our Country Manager for Thailand, Richard Clement, discusses our expansion in the region: https://t.co/ZWUY6cDG8Q @BangkokPostNews'"
779697225727369216,2016-09-24 15:01:19,b'Got bots? Learn how to evaluate solutions for bot management and mitigation: https://t.co/SyTXja4uHp https://t.co/b8aLOHHsmF'
779670551694610432,2016-09-24 13:15:19,"b'Top industries targeted by #DDoS attacks in Q2: Gaming, Software &amp; Technology, and Financial Services\xe2\x80\xa6 https://t.co/vk9muL0pvE'"
779395389065728000,2016-09-23 19:01:55,b'.@NelsonRodriguez is on the move! Can you guess where he took this photo? https://t.co/YAtRRKeerD'
779380245300387840,2016-09-23 18:01:45,b'63% of page weight comes from images. Learn how this contributes to the image challenge here:\xe2\x80\xa6 https://t.co/aJsADhBAs6'
779334980132634625,2016-09-23 15:01:53,"b'Our new Image Manager product helps you intelligently deliver lighter, faster images. Learn more:\xe2\x80\xa6 https://t.co/E92CKciXQF'"
779304788399972353,2016-09-23 13:01:54,"b""We'll be at the @MIT Fall #CareerFair looking for #interns for Summer 2017! Interested? Swing by our table! https://t.co/r1ZOMuBvCZ"""
779055397760032768,2016-09-22 20:30:55,b'Our own @alrkn sat down with @websitemagazine to discuss how the growth of web images is impacting #WebPerf: https://t.co/saJEFGKMS1'
779038878091051008,2016-09-22 19:25:17,b'Attending #IPExpo in London? Schedule a meeting with our security experts: https://t.co/FtR6sy7rjt'
779017876908941312,2016-09-22 18:01:49,b'We saw a 9% increase in #DDoS attacks during Q2 2016. More attack trends in our latest Security Report https://t.co/XyydhmeQjH #Akamai_SOTI'
778988534543835137,2016-09-22 16:05:14,"b""We're proud to accept the Customer Value Leadership Award for WAF from @Frost_Sullivan: https://t.co/8LUsKQuMOQ\xe2\x80\xa6 https://t.co/TkzSBrkr8a"""
778976022893068289,2016-09-22 15:15:31,b'NBC Olympics delivered a record 3.3 billion total minutes of streaming video from Rio. More from @sportsvideo: https://t.co/8EEW4JYlHd'
778947901418573824,2016-09-22 13:23:46,b'Strike the balance between high image quality and fast #WebPerf. Introducing Image Manager: https://t.co/NCLj9FvYsw https://t.co/Cz009Y9tgu'
778677960727367684,2016-09-21 19:31:07,b'Learn more about our award-winning Broadcast Operations Control Center (BOCC) in this on-demand webinar: https://t.co/eMv1zo9FBy #OTT'
778676994212925440,2016-09-21 19:27:17,"b""RT @TomLeightonAKAM: Happy 5-year anniversary to @Akamai Krakow\xe2\x80\x94I\xe2\x80\x99m extremely proud of all you've accomplished &amp; grateful to be able to cel\xe2\x80\xa6"""
778655309309022209,2016-09-21 18:01:07,b'What is the top obstacle to delivering high performance web experiences? Images. Learn why from our infographic:\xe2\x80\xa6 https://t.co/XMepbBW7al'
778646746725580800,2016-09-21 17:27:05,"b'RT @dshafik: At #velocityconf? Come see me at the @Akamai booth #409 to talk HTTP/2, web per, &amp; PHP. Get High Performance Images free while\xe2\x80\xa6'"
