id,created_at,text
276806846579347456,2012-12-06 21:54:29,b'How can SMEs do direct mail printing and letterbox distribution in one hit? The answer lies here: http://t.co/sESYtEZq'
276806320680747008,2012-12-06 21:52:24,b'What are the most popular toys that people are searching for online this Christmas? \nFind out what here: http://t.co/wBEWtczv'
276451806643621890,2012-12-05 22:23:41,b'How are large businesses being innovative and fighting back against digital rivalry moving into their space? \nhttp://t.co/caUkE6tl'
276451320041439233,2012-12-05 22:21:45,"b""Salmat has optimised its divisional structure to operate more efficiently and align better with our customers' needs:\nhttp://t.co/C4abtG8P"""
276450048030670848,2012-12-05 22:16:42,"b""Check out Salmat's new website: http://t.co/T9heJa5x\n\nWe're very excited to launch it."""
119253947163746304,2011-09-29 03:35:31,"b""What's your Customer Effort Strategy?: We're told that customers have come to expect good service, so good servi... http://t.co/PCa1usBn"""
116303720958005249,2011-09-21 00:12:22,"b'Electoral Reform, Government 2.0 and Web 2.0 - the Case for Electronic Voting: Recent trends such as the online ... http://t.co/NYLnHja5'"
115920516140892161,2011-09-19 22:49:39,b'Speech Recognition FAQ for Contact Centre Staff: Many people are quick to blame the speech recognition IVR when ... http://t.co/sRTykiSJ'
93577525271343104,2011-07-20 07:06:35,"b'Struggling to Buy a House, Let the Fraudsters do it for you: Fraudsters are stealing more than just wallets thes... http://bit.ly/pdyUbQ'"
91743391238471680,2011-07-15 05:38:23,"b'Dissatisfied Customer Experiences - Can they be Improved: In a recent Avaya study, only 72% of customers were sa... http://bit.ly/q8Zmjn'"
90681702749446144,2011-07-12 07:19:37,b'Gambling on Red: Would you continue to do business with a company that made it difficult to contact them? http://bit.ly/rkSC1V'
15153057796,2010-06-01 03:40:54,b'Hong Kong Housing Authority speaking at the VLF tomorrow about their Voice Biometrics deployment http://bit.ly/aJvvqq'
14807296821,2010-05-27 02:50:55,"b'Less than one week to go to the VLF conference. Cust Experience, Voice Biometrics, Speech Recognition and a lot more. http://bit.ly/bzVoQt'"
14200082308,2010-05-18 02:19:53,"b'RT @ceoata: Insightful preso from Salmat on Rapport Based Routing, this could well be the next trend in how to improve customer interaction'"
12928152508,2010-04-27 05:11:24,"b'RT @dnm54: I\'m doing a Webcast on ""Doing Speech Right"" thanks to  Luke Johnston from the Australian Defence Service Centre http://tinyur ...'"
11393833042,2010-03-31 23:50:30,b'The Salmat Sessions Webinar Series - Volume Two : Home-based Agents. Thurs 15th April 12pm AET. Register here: http://bit.ly/bue8zv'
10293821905,2010-03-10 23:12:47,b'The Salmat Sessions Webinar Series - Volume One : Workforce Management. Thursday 18th March 12pm AEST.  http://bit.ly/dlto0u'
9158314644,2010-02-15 22:12:35,b'Voice Biometrics - Fad or Future? http://bit.ly/chkhPi'
9158292559,2010-02-15 22:11:59,b'The Problem with IVRs : http://bit.ly/acZ7Me'
8780169646,2010-02-07 21:45:27,b'Could it be true that customers actually like speaking to a computer?  http://bit.ly/c64dUa'
8780136458,2010-02-07 21:44:29,b'Gambling on red http://bit.ly/dmuLCV'
8780105034,2010-02-07 21:43:35,b'The problem with IVRs http://bit.ly/acZ7Me'
5870266350,2009-11-19 22:02:45,b'@bhowarth Salmat VeCommerce has a US office.  Been there 8 years.'
4353653086,2009-09-24 22:50:11,b'@dnm54 Is the VeCommerce webcast mention you refer to the Nuance one being broadcast next week?'
3882245424,2009-09-10 06:07:26,b'NZ MSD and Salmat VeCommerce Win 2009 TUANZ Award  http://bit.ly/Wqh1T'
2559106933,2009-07-09 23:53:50,b'Customers are working for companies free of charge - and they like it  #selfservice  http://bit.ly/YZ0zt'
2400043535,2009-06-30 06:12:07,b'Security gurus agree that masked passwords should go  http://bit.ly/WP8SE'
2274481158,2009-06-22 04:10:18,b'@ssharwood Parliament link v slow 2day - must be lots of peeps watching'
2274466491,2009-06-22 04:08:55,b'NAB selects Salmat VeCommerce to supply voice biometric solution http://bit.ly/kx86j'
2184269200,2009-06-15 22:39:53,b'@thebankchannel  That could work - do you want to email me directly? martyn.riddle@vecommerce.com'
2175545697,2009-06-15 08:17:31,"b""@thebankchannel Happy to meet when you're in Sydney if you have time"""
2124855457,2009-06-12 01:10:45,b'@david_heath @maungle  Just set the account up - seems to be Tweeting our entire RSS news feed'
2084378141,2009-06-09 02:04:18,b'Aviva Australia drives voice  biometric  innovation http://bit.ly/D47yV'
1944470202,2009-05-28 06:03:01,b'Phone fraud advances voice biometrics  http://bit.ly/SFoIR'
1877176021,2009-05-22 00:48:14,"b'@charispalmer Disagree! Systems can treat people as valued customers, not corporate numbers, if properly designed and coached'"
1868501312,2009-05-21 06:16:04,"b'Bemused that our ""award winning"" anti-spam supplier labels phishing emails as anti-virus'"
1868487833,2009-05-21 06:13:39,"b'@charispalmer  Interesting site. If systems were designed correctly  and treated customers properly, this wouldnt be an issue.'"
1734910260,2009-05-08 05:11:47,b'RT @d0tski: OMG! The westpac fone banking lady has been fired and replaced by a guy! He sounds kinda hot ;)'
1734503849,2009-05-08 04:10:22,b'Great Voice Leadership Forum. Thanks to all who attended and presented.'
1634178915,2009-04-28 00:20:06,"b'1 week to until the Voice Leadership Forum Conference  - best practice examples of speech recognition, voice biometrics  http://bit.ly/syEpr'"
1561361358,2009-04-19 23:43:12,"b'Only two weeks until the Voice Leadership Forum. Speech Recognition, Voice Biometrics and lots more. \nhttp://twurl.nl/ofrxtd'"
1523428860,2009-04-15 06:00:42,b'@dnm54 God is here to help you. There is a light at the end of the tunnel'
1513570024,2009-04-14 01:53:49,b'Disagree with Burton Group analyst - retail banks will use voice biometrics in online banking - as he will find out later this year...'
1479925613,2009-04-08 23:19:39,b'Excited about seeing speech recognition and voice biometrics in action at the Voice Leadership Forum http://www.voiceleadershipforum.org'
