id,created_at,text
781676749155278848,2016-09-30 02:07:14,"b""What are you doing for lunch? Bite into today's free #webinar on native #advertising https://t.co/cvy4FGq1tM https://t.co/Ne25iafcjK"""
781669824892178433,2016-09-30 01:39:43,"b'RT @MasinovaPetra: Again, great and powerful presentation on #measurement of #PR and value of insight by @KHALIC from @isentia during #amec\xe2\x80\xa6'"
781359651061243904,2016-09-29 05:07:12,"b'Taking a closer look at the #Burberry #chatbot, via @king_content https://t.co/tGLSDJG8nP https://t.co/yn1ACeeTUy'"
781330188655333376,2016-09-29 03:10:08,b'Practical tips to improve #customerservice experience online https://t.co/pOzXkif7fc https://t.co/2xqXQ2KlDw'
781309595369242624,2016-09-29 01:48:18,b'Why omni-channel #marketing is vital in China (and tips on how to do it) https://t.co/NGIXmMCMSq https://t.co/TxNfPaHgJQ'
781293474624790529,2016-09-29 00:44:14,"b'#Rio2016 may be over for now, but the legacy lives on\xe2\x80\xa6 read our stats about the Games in media\xe2\x80\xa6 https://t.co/uRD8uPbj8L'"
780992541084844034,2016-09-28 04:48:26,b'What #blockchaintechnology could mean for #media and #comms... https://t.co/SYWoTxYFKx https://t.co/PpfAQKpMDi'
780964507841536000,2016-09-28 02:57:02,b'Take a look at the week that was in #contentmarketing by @King_Content https://t.co/trSJ6bWRCp https://t.co/8NWAj9ajuM'
780951730888376320,2016-09-28 02:06:16,"b""If you're looking for a new &amp; exciting opportunity, make sure you look at our #careers page! https://t.co/60P3uVQcZQ"""
780932333520039937,2016-09-28 00:49:11,b'How to make your #webinar a success https://t.co/oDuieRm8F4 https://t.co/8waWrosCyB'
780685002837073925,2016-09-27 08:26:23,b'How PR pros and brands nurture partnerships with digital stars https://t.co/4SB2o7LK34 https://t.co/g2dntUIGHT'
780603124641705988,2016-09-27 03:01:02,b'Watch: Isentia\xe2\x80\x99s Ochel Espinosa shares her top 5 key #media insights for the Philippine Banking Industry https://t.co/49cP03uALc'
780585042267340800,2016-09-27 01:49:11,"b""#Facebook #video views were exaggerated for years \xe2\x80\x93 here's what marketers need to know, via @king_content https://t.co/CZfjWr16bm"""
780570524028055552,2016-09-27 00:51:29,b'Keeping up with #SEOtrends: #Schemamarkup and unique content https://t.co/HyiL6r7HVL https://t.co/9WTNT0co1P'
780297879717941248,2016-09-26 06:48:06,"b'See how MRT Malaysia tackled a #socialmedia crisis, turning a negative event into a positive outcome\xe2\x80\xa6 https://t.co/HicNDObuJV'"
780277050179395585,2016-09-26 05:25:20,"b""Hear Isentia's @khalic share how to find and prove value in a data-driven world on 29 Sep @IABCCanberra https://t.co/kGFbsmCrnH"""
780225880500994049,2016-09-26 02:02:00,"b'Why writing for digital is more than a jog in the park, via @king_content https://t.co/v3vkLemouI https://t.co/RnIQESXtpO'"
780211328350760961,2016-09-26 01:04:10,b'Same-sex marriage was still leading on #auspol agenda last week - see why in our report https://t.co/Sly1JQXh8y https://t.co/5ODOdaYPis'
780199545758060544,2016-09-26 00:17:21,b'Why you need inbound #marketing https://t.co/Tbeeyqo1Qn https://t.co/ILzDEx9rXj'
779180546559582208,2016-09-23 04:48:13,"b""RT @IABCCanberra: Don't miss our 29 Sep lunch on data and #insights #AMECMM @khalic @isentia https://t.co/YaXvF3vpEb https://t.co/CMDOOhKhzh"""
779158872992866304,2016-09-23 03:22:06,b'#Syria airstrikes and Victorian floods were 2 of the big issues in #AU media weekly #topfive. See more\xe2\x80\xa6 https://t.co/TRR4YUyVFn'
779138128544014336,2016-09-23 01:59:40,"b'Five writing clich\xc3\xa9s to avoid for better #contentmarketing, via @king_content https://t.co/NTw8guBk6b https://t.co/jG7wfjJPQ8'"
779120562584981504,2016-09-23 00:49:52,"b""If you're looking for a new &amp; exciting opportunity, make sure you look at our #careers page! https://t.co/60P3uVQcZQ"""
779095657810305024,2016-09-22 23:10:54,"b""RT @ladyochel: Isentia's Chief Marketing Officer Richard Spencer at the  #PRCongress2016 #GlobalSpeak @isentia https://t.co/AOEZaqvG1R"""
778848795970809860,2016-09-22 06:49:57,b'The rise of the #data-driven CMO https://t.co/DuxGI5NXPx https://t.co/DvsxQIun5Z'
778820269704032257,2016-09-22 04:56:36,b'Watch: Top 5 Key Insights of the Philippine Banking Industry for the first half of 2016 https://t.co/49cP03uALc'
778796401647947776,2016-09-22 03:21:46,b'How PRs and Brands nurture partnership with digital stars https://t.co/4SB2o7LK34 https://t.co/K2eJT4DwjH'
778767463462735872,2016-09-22 01:26:46,"b'Good design is as little design as possible, via @king_content #graphicdesign https://t.co/AcmsCUtDjr https://t.co/e350IWPung'"
778757602373021698,2016-09-22 00:47:35,b'The Wang Chau scandal dominated social media #topbuzz in Hong Kong over the past week. https://t.co/utjYVch7Dn'
778483937370710016,2016-09-21 06:40:08,b'Take a look at the week that was in #contentmarketing by @King_Content https://t.co/05xfrZiepK https://t.co/1v6zZvyZCM'
778431644990513152,2016-09-21 03:12:21,b'How to make your #webinar a success https://t.co/oDuieRm8F4 https://t.co/zN1DdblGlW'
778420722469212160,2016-09-21 02:28:57,b'Video: how to tell compelling stories on #socialmedia https://t.co/DFLg2LYlyy'
778403474216136704,2016-09-21 01:20:24,b'Isentia\xe2\x80\x99s CMO @spence7zero to speak at GlobalSpeak 2016 \xe2\x80\x93 the 23rd  PR Congress https://t.co/b5kJKCgpub https://t.co/txjpxbjdgd'
778129009355984896,2016-09-20 07:09:47,b'Practical tips to improve #customerservice experience online https://t.co/pOzXkif7fc https://t.co/PcnoTMGFC8'
778098813496135680,2016-09-20 05:09:48,"b'Pilot to profit: Your quick guide to #content marketing success, via @king_content https://t.co/twAG3HpAB5 https://t.co/KyUk4nhKbf'"
778078184990314500,2016-09-20 03:47:49,b'How can #beauty brands sharpen their #digital edge in 2016? https://t.co/yu91MwjsEw https://t.co/hjLp6pAwTR'
778065507261886464,2016-09-20 02:57:27,b'Learn how to build an objective driven #contentstrategy by joining our course in #Sydney on 26 Sep. https://t.co/m78vk7vPc9'
778028035207376896,2016-09-20 00:28:33,"b""Here's Isentia's Executive Team unwinding after a long day of preparing for #2016AsiaConference\xe2\x80\xa6 https://t.co/mujFIZnH1O"""
778023230112006144,2016-09-20 00:09:27,b'What #blockchaintechnology could mean for #media and #comms... https://t.co/SYWoTxH4lX https://t.co/0gczFJiJlc'
777730911068487680,2016-09-19 04:47:53,"b'The importance of measuring affiliation in the health, wellness &amp; fitness industry for #socialmedia strategies in SG https://t.co/2gaBFlRpdX'"
777714078194085888,2016-09-19 03:41:00,"b'Has #FacebookLive found a new way to reinvigorate community groups?, via @king_content https://t.co/JP0vUTP1ms https://t.co/9dQafMoEvl'"
777702868140691458,2016-09-19 02:56:27,b'Five tips to make your #content more readable https://t.co/jWUQl7wyui https://t.co/aofWvSDrfu'
777682535455133696,2016-09-19 01:35:39,"b""Same-sex marriage led this week's #federal issues in AU #media...  https://t.co/27gD2VS0cx https://t.co/yTS19zP6LC"""
777668414768754688,2016-09-19 00:39:33,b'How to make your #webinar a success https://t.co/oDuieRm8F4 https://t.co/onE5NFTRiy'
776687222347005952,2016-09-16 07:40:38,b'What #blockchaintechnology could mean for #media and #comms... https://t.co/SYWoTxH4lX https://t.co/K6dJo6r7MV'
776637806206517248,2016-09-16 04:24:16,"b'Brands &amp; Influencers \xe2\x80\x93 5 things that brands need to understand, via @king_content https://t.co/7rm59zdv5u https://t.co/iAWw7cYYVn'"
776617207044255748,2016-09-16 03:02:25,"b""Concerns about the health of Thailand's King, Bhumibol Adulyadej were widespread online last week. See more https://t.co/bv58CmcT2T"""
776604986448896000,2016-09-16 02:13:52,b'Is Malaysia ready for a #data-driven economy? https://t.co/uJks6JJB3a https://t.co/v7l0xqOkxH'
776588862659309568,2016-09-16 01:09:47,b'Same-sex marriage is back again on #topfive issues in AU #media... see why https://t.co/Wdl4wkKqxl https://t.co/vThX99KxyT'
776307577613279232,2016-09-15 06:32:04,"b""We're looking for confident, proactive and experienced #accountmanager for our Manila office. See more... https://t.co/SmShkum9Tn"""
776284909161680896,2016-09-15 05:01:59,"b""The #Zikavirus and #iphone7 led this week's #topbuzz Singapore. See more... https://t.co/WnVLsW55NJ"""
776267897882578944,2016-09-15 03:54:23,"b'#Content marketing automation: 5 steps to success, via @king_content https://t.co/VjL1fF5xRE https://t.co/Q7E2VJBWLT'"
776260914555170816,2016-09-15 03:26:38,b'How PRs and Brands nurture partnership with #digital stars https://t.co/w2WnlPQag7 https://t.co/F1O3amgB6u'
775936488580100096,2016-09-14 05:57:29,b'Learn how to build an objective driven #contentstrategy by joining our course in #Sydney on 26 Sep. https://t.co/m78vk7vPc9'
775917538144165889,2016-09-14 04:42:11,"b'Slicing the marketing pizza: how much should you spend on #content?, via @king_content https://t.co/PCmXMR8xBn https://t.co/dmfoFix1Tw'"
775868965331476482,2016-09-14 01:29:10,b'How to deal with poor reviews and ratings on #Facebook https://t.co/ltEFK0ZIpe https://t.co/h3vkfguQLq'
775851162394202112,2016-09-14 00:18:26,b'How to score a \xe2\x80\x98YES\xe2\x80\x99 from online #influencers in the Philippines https://t.co/o7a294ULKP https://t.co/5ZZCVgPFxS'
775560257862897664,2016-09-13 05:02:29,b'How are #brands getting digitally creative in China? https://t.co/igB9dXRf8T'
775525739311484928,2016-09-13 02:45:19,"b'How to complement marketing automation with content to drive strong leads, via @king_content https://t.co/hpMEDi9LSx https://t.co/jZWbQ56kNy'"
775506196014837760,2016-09-13 01:27:39,"b""Join Isentia's @kea_garick in LEADS conference in SG on 6 Oct to learn more about #dataintegration.https://t.co/2ME3aD2BPO"""
775494466417274880,2016-09-13 00:41:03,b'What #blockchaintechnology could mean for #media and #comms... https://t.co/SYWoTxH4lX https://t.co/RSst6osHCf'
775254215459344384,2016-09-12 08:46:23,b'Messaging mastery on the big four #socialmedia platforms https://t.co/3TDONO6Qum'
775230348858761216,2016-09-12 07:11:32,b'Video: how to tell compelling stories on #socialmedia https://t.co/DFLg2LYlyy'
775188181347995652,2016-09-12 04:23:59,b'Learn #comms #strategy design from experienced professional @birdseye_media #isentiacourses https://t.co/ooCQywvOyk'
775144444559433728,2016-09-12 01:30:11,"b'Five boxes to check for a #creative approach to #content, via @king_content https://t.co/hTYS8KEt7P https://t.co/IAqvHRoqfJ'"
774124111354220544,2016-09-09 05:55:45,"b'Take a look at the week that was in #contentmarketing, by @King_Content https://t.co/DXhKKpxLAj https://t.co/uMbXeusTry'"
774112300789739520,2016-09-09 05:08:49,b'Can you write a #mediarelease? A good #tweet? A compelling speech? Join our media writing course in #Sydney https://t.co/eOkzPSo4aW'
774086283090022400,2016-09-09 03:25:26,b'Is #Malaysia ready for a data-driven economy? https://t.co/uJks6JJB3a https://t.co/dB5BDiUtVv'
774071178725994496,2016-09-09 02:25:25,b'Labor Sen. @samdastyari resigned from the frontbench... See why on our #topfive issues in #AU media. https://t.co/dBYa6U7UfL'
773774167518814208,2016-09-08 06:45:12,b'The #Zikavirus was a top issue on Malaysia #socialmedia last week... https://t.co/DnuBj4s997 https://t.co/LAAkGihhQE'
773763854320840704,2016-09-08 06:04:13,"b'The importance of measuring affiliation in the health, wellness &amp; fitness industry for #socialmedia strategies in SG https://t.co/2gaBFlRpdX'"
773751418431807488,2016-09-08 05:14:48,"b'Four cost-effective ways to get started with #contentmarketing, via @king_content https://t.co/moxAsORjdD https://t.co/xcERcpJMBP'"
773739988760469504,2016-09-08 04:29:23,"b""Don't miss @KHALIC's 29th Sept lunch on data and #insights - it's Measurement Month! #AMECMM https://t.co/p9PevTqIQ1"""
773717048538959872,2016-09-08 02:58:13,b'Learn #comms #strategy design from experienced professional @birdseye_media #isentiacourses https://t.co/ooCQywvOyk'
773702464583274496,2016-09-08 02:00:16,b'How to score a \xe2\x80\x98YES\xe2\x80\x99 from online #influencers in the Philippines https://t.co/l2eypegCNZ https://t.co/ni11CnFmp1'
773433444814753792,2016-09-07 08:11:17,"b'Embrace live #video, the results are worth it (here\xe2\x80\x99s proof!), via @king_content https://t.co/xyBaACMo8S https://t.co/d7bHKtN3Av'"
773357544689455104,2016-09-07 03:09:41,b'Video: telling stories on #socialmedia https://t.co/DFLg2LYlyy'
773330251942211584,2016-09-07 01:21:14,b'Can you write a #mediarelease? A good #tweet? A compelling speech? Join our media writing course in #Sydney https://t.co/eOkzPSo4aW'
773317154233946112,2016-09-07 00:29:11,b'Messaging mastery on the big four #socialmedia platforms https://t.co/3TDONO6Qum https://t.co/XM0ydDkKRe'
773042246492880896,2016-09-06 06:16:48,"b'B2B #contentmarketing \xe2\x80\x93 how to generate killer leads (and examples to boot), via @king_content https://t.co/U3KnJcWtyl'"
773024696790953984,2016-09-06 05:07:04,b'How the Australian Paralympic Committee used #data to change its media strategy for #Rio2016 https://t.co/sVPLcOdc6l https://t.co/1uNGVA642m'
772992384766349312,2016-09-06 02:58:40,"b""The Davao blast led this week's #topbuzz Philippines. See more: https://t.co/WiYz6FtSl8"""
772967965671075840,2016-09-06 01:21:38,b'How to score a \xe2\x80\x98YES\xe2\x80\x99 from online #influencers in the Philippines https://t.co/l2eypegCNZ https://t.co/XP92xgvu52'
772720631963987968,2016-09-05 08:58:49,b'How cognitive computing can improve your #brand\xe2\x80\x99s reputation https://t.co/k3OBvpfyEo https://t.co/eOlPvnvyth'
772665846879531008,2016-09-05 05:21:07,b'How should sales treat #content marketing leads differently? via @king_content https://t.co/qKEgSN20i1 https://t.co/x5OwSIoq18'
772640844599877632,2016-09-05 03:41:46,b'Is Hong Kong set to become a knowledge-based economy? https://t.co/tccbwj4wf6 https://t.co/yBvOIiMdTT'
772618394734440448,2016-09-05 02:12:34,"b""#marriageequality led this week's #federal index in AU media. See why: https://t.co/tXjIjP301R https://t.co/DqgLZId2j8"""
772604603518988289,2016-09-05 01:17:46,"b""RT @IABCCanberra: Don't miss our 29th Sept lunch on data and #insights - especially during Measurement Month #AMECMM @khalic @isentia https\xe2\x80\xa6"""
772593690116186112,2016-09-05 00:34:24,b'Messaging mastery on the big four #socialmedia platforms https://t.co/3TDONO6Qum https://t.co/E4rymuTtQ7'
771619885818400769,2016-09-02 08:04:51,b'5 tips to make your #content more readable https://t.co/jWUQl7wyui https://t.co/MN5xlB9c0U'
771604222525644800,2016-09-02 07:02:37,"b'Embrace live video, the results are worth it (here\xe2\x80\x99s proof!), via @king_content https://t.co/xyBaAD3Z0q'"
771571805249089536,2016-09-02 04:53:48,"b""#marriageequality led this week's top 5 issues in AU media. See why: https://t.co/1IgraElntL https://t.co/L6BNtjy0L8"""
771524632071450624,2016-09-02 01:46:21,b'.@Aust_Fincast and @OCBCBank - transforming financial advice  https://t.co/BR8GuDL46x'
771511910348890112,2016-09-02 00:55:48,b'#PokemonGo is huge on #Vietnam #socialmedia following its official launch... https://t.co/gLM88F31Wn https://t.co/d6uSoUkPXH'
771260078146007040,2016-09-01 08:15:06,b'How are brands getting creative on #digital in #China? https://t.co/igB9dXRf8T'
771231665528025090,2016-09-01 06:22:12,"b'The rise of the data-driven CMO, via @datasift #guestblog https://t.co/nIFonYGxAf https://t.co/xkw7B3OcQK'"
771175672655912960,2016-09-01 02:39:42,b'Learn how to build an objective-driven #contentstrategy from Isentia courses https://t.co/XimVL8hvZZ'
771159484383178752,2016-09-01 01:35:23,"b'Social #video gets more social, via @king_content https://t.co/aXLcXrQFod https://t.co/yM7tYke4Of'"
770910157941256192,2016-08-31 09:04:39,b'Video: telling stories on #socialmedia https://t.co/DFLg2LYlyy'
770906635367657472,2016-08-31 08:50:39,b'Uncovering opportunities in the #Singapore personal care industry with #socialanalytics https://t.co/Dt3z2IOWZd https://t.co/Kbb1AmAf4n'
770887871301505024,2016-08-31 07:36:05,b'How cognitive computing can improve your #brand\xe2\x80\x99s reputation https://t.co/k3OBvpfyEo https://t.co/BR9UCfHXJA'
770869706085441536,2016-08-31 06:23:54,b'How to deal with poor reviews and ratings on #Facebook https://t.co/ltEFK0ZIpe https://t.co/8ImRCv73qu'
770858717067620352,2016-08-31 05:40:14,b'Everyone\xe2\x80\x99s using #Pok\xc3\xa9monGo for marketing! But should you? https://t.co/z0zBYnqYN5 https://t.co/gfeWy0yuEI'
770830740623798272,2016-08-31 03:49:04,b'How #HongKong is encouraging growth in artificial intelligence https://t.co/zqv8AeukDv https://t.co/2x09teauuz'
770819519040229376,2016-08-31 03:04:29,b'Curious about what working with #Isentia can look like? See our career page to find out https://t.co/60P3uVQcZQ https://t.co/66lKhSHdpC'
