id,created_at,text
742408712837599236,2016-06-13 17:30:05,b'Gearing up for the HIMSS #BigData Conference tomorrow! Visit us at table 5 to learn how we #preplessanalyzemore and #PutData2Work.'
742401177933873152,2016-06-13 17:00:08,b'41% of execs say data is too siloed to access what they need. Read why #dataefficiency is on the rise: https://t.co/DcM5LMSLUx'
742355858156195840,2016-06-13 14:00:03,b'Big data relationship management can provide big opportunities along the #supplychain.  Are you taking advantage? https://t.co/xR0ca5aRkC'
742307318658957312,2016-06-13 10:47:10,b'RT @fdelasie: #Analitycs Panopticon @Datawatch https://t.co/xxJoo9yXuW https://t.co/JjSp2w4md4'
742307308823269376,2016-06-13 10:47:08,b'RT @karldah: Want to learn how to do K-means clustering with @Datawatch Panopticon? Check out this video: https://t.co/tKCW4yRN6m'
742307192255221760,2016-06-13 10:46:40,b'RT @ekem23: Just landed in London. Gearing up for the #TCOT London show. Visit @Datawatch booth to learn how to #preplessanalyzemore @table\xe2\x80\xa6'
742307173301137408,2016-06-13 10:46:36,b'RT @ekem23: .@Datawatch is! Visit our booth to learn how to #preplessanalyzemore  https://t.co/pAl5Cm65KM'
742265254650875905,2016-06-13 08:00:01,b'Attending @tableau Conference On Tour in London this week as a gold sponsor. Come say hi! #TableauOnTour https://t.co/qWgsj6e2QR'
741329101588303873,2016-06-10 18:00:05,b'Want more updates on our Monarch product? Become a #Monarch Power User by joining our LinkedIn group: https://t.co/6FzBvHd7Pk'
741328558598021120,2016-06-10 17:57:56,"b'Monarch users, join us for our weekly live demo &amp; Q&amp;A on 6/14. Learn to #preplessanalyzemore: https://t.co/r0P8YyUL3V'"
741298891451047938,2016-06-10 16:00:03,b'.@MasterCard improves customer experience through self-service #dataprep:  https://t.co/wu8xkjdylw'
741283794699702272,2016-06-10 15:00:03,b'Work in healthcare? Know the challenges you maybe be faced with regarding #datagovernance. https://t.co/kin04vPyV6'
741262857032077312,2016-06-10 13:36:51,b'Join us in #Sacramento on 6/14 w/ @EasyAnalytics1 &amp; #IBM users @ @DaveandBusters for a free meetup on #techleaders. https://t.co/pkM21IHxhS'
741253616808263680,2016-06-10 13:00:08,"b'When it comes to #dataprep, timing is everything. Find out why: https://t.co/DHCxFYBpEk'"
740966698753265665,2016-06-09 18:00:02,"b""Online marketers, it's time you became acquainted with #businessintelligence. https://t.co/Y6RJwg2HgR"""
740966029673795586,2016-06-09 17:57:22,"b'Thx for joining our finance webinar. For more info on @datawatch for financial services, visit: https://t.co/eHkBieHRVy - #datawatchfinance'"
740964533129388033,2016-06-09 17:51:25,b'Check out the @Datawatch community for more how-to info - https://t.co/zqQgPLknGy - #datawatchfinance'
740962930372554752,2016-06-09 17:45:03,"b""Have more questions on today's webinar? Please reach out to @datawatch CMO @danpottertweets or Director @HoosierDSE - #datawatchfinance"""
740961196363403264,2016-06-09 17:38:10,b'Download our whitepaper:  https://t.co/8ywi3tca8i - #datawatchfinance'
740960927349153792,2016-06-09 17:37:06,b'W/ @datawatch you can improve sales performance mgmt thx to better visibility into sales pipeline and data automation - #datawatchfinance'
740960794800730112,2016-06-09 17:36:34,b'Using @datawatch our customer @Marbridge1 saved 2000-3000 man hrs on payroll data prep - https://t.co/IsZTXvCqmW - #datawatchfinance'
740959854827802624,2016-06-09 17:32:50,b'Customer @Hvaudit has reduced audit prep time from 15 hrs to 2 mins thx to @datawatch - #datawatchfinance'
740959663320092673,2016-06-09 17:32:04,b'Thx to @datawatch it takes @AuBonPain 5 mins instead of 2 days to create &amp; QA annual forecasts - #datawatchfinance'
740955511475081216,2016-06-09 17:15:34,b'Time to check out @datawatch in action - #demo - #datawatchfinance'
740955412137181184,2016-06-09 17:15:11,b'Customer @twc uses @datawatch to automate #dataprep allowing data delivery to 100s of accountants monthly - #datawatchfinance'
740955203583758336,2016-06-09 17:14:21,b'Customer @Mastercard saves 40-80 hrs/week on data entry thanks to @Datawatch - https://t.co/vTEwjH1aPS - #datawatchfinance'
740955086390722560,2016-06-09 17:13:53,"b'5 ways #dataprep transforms finance: reconciliation, budgeting, audit, compliance, sales performance mgmt - #datawatchfinance'"
740954435216650240,2016-06-09 17:11:18,"b'.@datawatch can be used throughout your org by #analysts in finance, mktg, sales, operations - #datawatchfinance'"
740953846990671872,2016-06-09 17:08:58,"b'Use reports as a #datasource for immediate, trusted data - #datawatchfinance'"
740953698499723264,2016-06-09 17:08:22,b'Make better decisions w/ 100% of your data including #json - #machinedata - #datawatchfinance'
740953619055382529,2016-06-09 17:08:03,b'Only 12% of enterprise #data is used to make decisions - think #hadoop #excel #salesforce - #datawatchfinance'
740953535651680256,2016-06-09 17:07:43,"b'Fast fact - analysts waste up to 80% of time on #dataprep = $22k per year, per analyst wasted - #datawatchfinance'"
740953425526067201,2016-06-09 17:07:17,b'More than 40k orgs use @Datawatch including @bankofamerica - @pfizer - @usarmy - @walmart - @toyota - #datawatchfinance'
740953105781657600,2016-06-09 17:06:01,b'.@Datawatch has also partnered w/ @Dell - #datawatchfinance'
740952974902628357,2016-06-09 17:05:30,b'.@Datawatch has partnered w/ @EasyAnalytics1 and @ibmcognos  - https://t.co/p6HGew4NDc - #datawatchfinance'
740952844682076160,2016-06-09 17:04:59,"b'To prep your #data, you must access, manipulate, enrich, combine and load. #datawatchfinance'"
740952512853868544,2016-06-09 17:03:39,b'.@Datawatch promise - You will access all the impt &amp; trusted data you need and will #preplessanalyzemore - #datawatchfinance'
740952387876212736,2016-06-09 17:03:10,"b'The agenda for #datawatchfinance - What is #dataprep - 5 finance use cases, demo, getting started'"
740952239993434112,2016-06-09 17:02:34,"b""Today's presenters include: @danpottertweets and @HoosierDSE - #datawatchfinance"""
740952066886098945,2016-06-09 17:01:53,"b""Welcome! You're about to learn how you can solve key finance challenges w/ #dataprep using @datawatch - #datawatchfinance"""
740944360267730944,2016-06-09 16:31:16,b'30 mins to go until our free #dataprep webinar starts. Join the conversation: #datawatchfinance'
740941823372349440,2016-06-09 16:21:11,"b""There's still time to register for our #datawatchfinance webinar taking place today at 1pm EST - https://t.co/olLhWUAz19"""
740936505313480705,2016-06-09 16:00:03,b'Learn to overcome #Excel challenges with the easiest self-service #dataprep tool: https://t.co/W3KN6S9aay'
740906327199752193,2016-06-09 14:00:08,b'#Datascientists work in many industries. Which sector do you think the majority work in? https://t.co/OJvrrBAszX'
740898750596558848,2016-06-09 13:30:02,b'Heading to HIMSS #bigdata forum next week in San Fran? Stop by Table 5 &amp; come say hi! #PutData2Work https://t.co/xpOaJgNpKY'
740886941428748288,2016-06-09 12:43:06,b'Meet up with tech leaders in #Sacramento on 6/14 w/ #IBM for a free event. We will be presenting: https://t.co/jX2guL5Zov @EasyAnalytics1'
740876118136217603,2016-06-09 12:00:06,b'.@EasyAnalytics1 and #Monarch allow users to visualize &amp; analyze faster; a breakthrough in data prep. #IBM https://t.co/Pcy0CmpVOR'
740672504797110276,2016-06-08 22:31:00,"b'For improved #healthcare outcomes, look to #selfservice #dataprep - https://t.co/vjrVjRWadK'"
740604312682827777,2016-06-08 18:00:02,b'Learn to make #Excel excellent with self-service #dataprep. https://t.co/Y4j7r5XSEV'
740589244939259904,2016-06-08 17:00:10,"b""Do you deal with IT taking too long to source data for insights? Now you don't have to: https://t.co/VTvsF9uffA"""
740559017366290433,2016-06-08 15:00:03,b'How to turn #bigdata into big money? Find out here: https://t.co/xmXMLrGc1A'
740536358981115904,2016-06-08 13:30:01,b'Work in the #financeindustry? Learn how you can solve key challenges with #dataprep on our webinar tmrow @ 1pm. https://t.co/dMoRVRjrXK'
740529209752293376,2016-06-08 13:01:36,b'#WednesdayWisdom to help keep you focused on this Hump Day! https://t.co/yBdEmueBTe'
740257047065821184,2016-06-07 19:00:07,"b'Data analysis must be seen as a continual process, not a one-time event, says  @Pharmacy_Times. https://t.co/8IX2pCT6x1'"
740254656736165888,2016-06-07 18:50:38,b'Excited to attend HIMSS #BigData Conference next week in San Fran. .@danpottertweets presents on 6/15! #PutData2Work\nhttps://t.co/DMUzasFghQ'
740211732023414785,2016-06-07 16:00:04,b'Do you spend more time gathering data than you do analyzing it? Learn how to #preplessanalyzemore: https://t.co/w05B8rROXp'
740196645254500354,2016-06-07 15:00:07,b'85% of #finance pros believe increasing their ability to work with #bigdata would enhance career prospects. hhttp://bit.ly/1rMrRpz'
740166453291143169,2016-06-07 13:00:08,"b'#Data is growing, enabling companies to make well-informed, real-time business decisions.  https://t.co/J0WHyPY0Lv'"
740156531598036994,2016-06-07 12:20:43,b'RT @karldah: Excellent video by @danpottertweets #dataprep https://t.co/T2Zv4InJ6F'
739909740893851648,2016-06-06 20:00:03,b'.@danpottertweets gives an overview on the benefits of self-service #dataprep. Check out his video: https://t.co/HmNefcBnc7'
739879539807944704,2016-06-06 18:00:03,b'What type of #datascience #team should you build for the best work outcomes? https://t.co/FB1oiO0DrV'
739826686363992064,2016-06-06 14:30:02,"b""Monarch users- there's still time to register for our weekly webinar with Q&amp;A tmrw at 9am. #preplessanalyzemore https://t.co/XlMTQoui4W"""
739819147870101509,2016-06-06 14:00:04,b'Work in finance? Learn how you can solve key challenges w/ #dataprep on our webinar 6/9 @ 1pm: https://t.co/dMoRVRjrXK #preplessanalyzemore'
739804044823171072,2016-06-06 13:00:03,b'Get on the path to #datascience excellence with these five tips. https://t.co/U0xx5mIzr5'
738792374919303168,2016-06-03 18:00:02,b'The most user-friendly #dataprep tool. Check out the facts behind Monarch 13.3 and see what all the buzz is about: https://t.co/5O3DD4DGwQ'
738762194167300098,2016-06-03 16:00:07,b'Is #bigdata a help or a hindrance when it comes to decision making?  https://t.co/jR7yazrtHf'
738750505913057282,2016-06-03 15:13:40,b'Join us &amp; tech leaders in Scrmnto on 6/14 sponsored by #IBM. See #dataprep for @ibmcognos! https://t.co/6ZWpWGsxlS https://t.co/d34guByhCG'
738731979147874306,2016-06-03 14:00:03,b'Work in finance? Learn how you can solve key challenges w/ #dataprep on our webinar 6/9 @ 1pm: https://t.co/dMoRVRjrXK #preplessanalyzemore'
738731443900321796,2016-06-03 13:57:55,"b'#FinanceProfessionals, there is a faster way to gather data. Learn how you can save time on our free webinar 6/9: https://t.co/dMoRVR1R6c'"
738716888432185345,2016-06-03 13:00:05,b'Discover why hiring #datascientists is crucial in the world of retail. https://t.co/8bk7tdUkSR'
738460188433219587,2016-06-02 20:00:03,b'Find out what a #dataanalytics program at a liberal arts college will look like.  https://t.co/h0WpBwGm2O'
738429991080202241,2016-06-02 18:00:03,b'Instantly access real-time #streaming w/ #panopticon. Check out the fact sheet: https://t.co/W6cjqIhSom'
738399789943951360,2016-06-02 16:00:03,b'Monarch users- register for our weekly webinar with Q&amp;A on June 7th at 9am. #preplessanalyzemore https://t.co/XlMTQoui4W'
738362037957332994,2016-06-02 13:30:02,"b'As demand for #datascientists grow, do you have what it takes to become one? https://t.co/zhstzGhBsC'"
738067596654714880,2016-06-01 18:00:02,b'Work in the customer service industry? Learn how #bigdata is  bringing in additional profits. https://t.co/f0ne8a2iJ2'
738056673076613120,2016-06-01 17:16:37,b'#WednesdayWisdom to keep you moving forward on Hump Day! https://t.co/SY0ihxlUjh'
738022320757821440,2016-06-01 15:00:07,b'Work for your #CIO? Give them top 5 reasons to use a self-service #dataprep tool. https://t.co/N1dSqb5wpw'
738012358040276992,2016-06-01 14:20:32,"b'Adding Spark, Kafka support with #Panopticon #dataviz. Read more about this announcement in .@RTInsights: https://t.co/wvhj5mKyv9'"
738006154442362881,2016-06-01 13:55:53,b'RT @ImmersionInc: Please stop by our booth at #PDI2016 and get a free #BigData demo from our partner @Datawatch. https://t.co/bpLCBwg09p'
737992102013894656,2016-06-01 13:00:03,b'Is your #marketing team suffering from #data paralysis?  https://t.co/3UChb7QYpS'
737759309942034434,2016-05-31 21:35:01,b'Our #CreditUnion #Data series concludes w/ this post on some more #selfservice #dataprep use cases &amp; their results. https://t.co/z8yZnGPqrC'
737716553110704128,2016-05-31 18:45:07,"b""There's still time to register! Join us tomrrw at 1pm for our live webinar on real-time #streaming &amp; visual anomaly. https://t.co/3rSCK70x3F"""
737708018410901504,2016-05-31 18:11:12,b'Charles France discusses our #dataprep solution at #geoint2016 with @NewOnGISCafe: https://t.co/XaqZRd3DUw'
737705233116061697,2016-05-31 18:00:08,b'With better business #data #manufacturers can be better equipped to address new business #challenges. https://t.co/olREZT2tlJ'
737675009242501121,2016-05-31 16:00:02,b'.@MasterCard improves customer experience via #dataprep. Read more here: https://t.co/TQhaJhdbR5'
737644835994112001,2016-05-31 14:00:08,"b'.@Tableau users, want to save more time? Check out our self-service #dataprep fact sheet for #Tableau:  https://t.co/xqs8FIcUDs'"
737641079621718016,2016-05-31 13:45:12,b'RT @EasyAnalytics1: 7 Reasons to add @Datawatch Monarch for IBM Analytics to Watson Analytics. https://t.co/FGwkleL41B https://t.co/d0ghUeA\xe2\x80\xa6'
737641028497334272,2016-05-31 13:45:00,"b'RT @IBMPartners: IBM Business Partners, have you tried this @Datawatch Monarch for @IBMAnalytics 30 day trial yet? https://t.co/XM5oZziThd'"
737635649369604096,2016-05-31 13:23:38,b'Over 450 accountants at CNAF save hours on #dataextraction. See how they #preplessanalyzemore w/ #Monarch: https://t.co/FMmd7eKe0v'
737342825000361985,2016-05-30 18:00:03,"b'Can #bigdata truly predict health problems, prevent hospitalizations and save money? https://t.co/3AuS3e1Mhu'"
737282457297256450,2016-05-30 14:00:10,b'Land of the free because of the brave. #HappyMemorialDay'
736270805621825536,2016-05-27 19:00:13,b'You don\xe2\x80\x99t have to spend this #holiday #weekend doing #dataprep ! https://t.co/v6uxXV1xsX'
736225469553463297,2016-05-27 16:00:05,b'Discover how public-sector #datascience chiefs are defining the emerging role. https://t.co/0cMgSH5RPi'
