id,created_at,text
796035278490238976,2016-11-08 17:02:54,b'RT @FICO: Stressed about #IFRS9? Breathe easy and let FICO help. #management #solution https://t.co/5bkWvcV4fa https://t.co/impHYVSPf4'
796035165424336897,2016-11-08 17:02:27,b'RT @FICO: FICO Announces Earnings of $1.00 per Share for Fourth Quarter Fiscal 2016 https://t.co/1VuD5SLEWK'
796033924921114625,2016-11-08 16:57:31,b'FICO Announces Earnings of $1.00 per Share for Fourth Quarter Fiscal 2016 https://t.co/1VuD5SLEWK'
796020108422475776,2016-11-08 16:02:37,b'Looking forward to meeting you this week at #iafn2016 in London on Nov. 10th! #FICO #autofinance https://t.co/BcjWum244T'
795989856493203456,2016-11-08 14:02:25,b'Enhance your ability to assess #risk across multiple portfolios. #ifrs9 #solution https://t.co/IMhrOEd64N'
795793243535507457,2016-11-08 01:01:09,b'Stressed about #IFRS9? Breathe easy and let FICO help. #management #solution https://t.co/5bkWvcV4fa https://t.co/impHYVSPf4'
795763067015593986,2016-11-07 23:01:14,b'#prescriptiveanalytics - the bridge between the level where your business is operating &amp; where it needs to be.\xe2\x80\xa6 https://t.co/NKt3TLA5z2'
795742490217353216,2016-11-07 21:39:28,"b'Hear Daniel Bowles speak on ""Earning hearts and minds of your customer"" at #iafn2016 Nov. 10th in London.'"
795718098007560193,2016-11-07 20:02:32,b'FICO Launches Global Initiative to Increase Access to #Credit for 3+ Billion People https://t.co/oBQ8KlIzRS https://t.co/JpJzeEauL5'
795690922432401408,2016-11-07 18:14:33,b'Latvia\xe2\x80\x99s Norvik Bank Will Fight Financial Crime with FICO TONBELLER Compliance Solutions\nhttps://t.co/uqUDDkMcmi https://t.co/arZxOTCCVx'
795675497560768512,2016-11-07 17:13:16,"b""RT @FICO: #Technology and #bigdata - making tomorrow's #decisions different from today's. https://t.co/yYfFmSPZTn https://t.co/BBbtADWI8j"""
795657746892910592,2016-11-07 16:02:44,"b""Are your calendars marked for this Thursday's event? #iafn2016 #FICO https://t.co/oYyx3LtKSm"""
795627264184565761,2016-11-07 14:01:36,"b""#Technology and #bigdata - making tomorrow's #decisions different from today's. https://t.co/yYfFmSPZTn https://t.co/BBbtADWI8j"""
795430740729200640,2016-11-07 01:00:41,b'Who makes up the #digital generation and why do they matter? #millennials #fintech #fraud https://t.co/8lziSkb2oq https://t.co/pqTUzXk2xy'
795310026197991425,2016-11-06 17:01:01,"b'Capital Services continues to provide innovative services to over 750,000 accounts nationwide.\xe2\x80\xa6 https://t.co/MxYZlUqLVO'"
795023040883134464,2016-11-05 22:00:38,b'How is #marketplace #lending changing the #credit landscape? https://t.co/tPUhYkkQgj https://t.co/WLvRJXDpzd'
794932484211404801,2016-11-05 16:00:48,"b'Ever wonder how @Southwestair optimizes aircraft, employees and 3,900 flights per day? https://t.co/U10fc289Ll https://t.co/vnkowav3fo'"
794703480338477056,2016-11-05 00:50:49,b'#FICOBlogs #fraud #security - It\xe2\x80\x99s Time to Get Real About IoT Security https://t.co/1BJ1dxdIcu'
794675917599703040,2016-11-04 23:01:17,b'Will you be able to evaluate your customer &amp; determine what offers help you retain a profitable business? Read more: https://t.co/VEyKrd2H9T'
794671010188500992,2016-11-04 22:41:47,b'@BittermanAnna @ScottZoldi Thanks for sharing!'
794607929844518912,2016-11-04 18:31:08,"b""You shouldn't need a #robotic #brain to figure out how #IoT and #bigdata. @FICO can help. https://t.co/0ByJyGxjxs https://t.co/zYqmkkWH1u"""
794585063497367552,2016-11-04 17:00:16,b'Now is the time for our #devices to get #smarter. It\xe2\x80\x99s #time to get real about #IoT #security. \nhttps://t.co/X7b6ythOhg'
794555411173167104,2016-11-04 15:02:26,"b'Looking forward to seeing you at #iafn2016 in London next Thursday, Nov 10th! #fico #autofinance https://t.co/RTSncC9It2'"
794555346836746240,2016-11-04 15:02:11,b'#IFRS9 accounting change may increase impairment provision levels by 50% or more. Read more @FICO https://t.co/RGDke5dJTP'
794509961875296256,2016-11-04 12:01:50,b'Learn how #FICO Optimization Products &amp; Services can help you deploy powerful #prescriptive #analytic applications. https://t.co/rnlzreHs6s'
794329240477007872,2016-11-04 00:03:43,b'#FICOBlogs - #risk FICO\xc2\xae Score High Achievers: Is Age the Only Factor? https://t.co/XYIQ0ahsGJ'
794328611587235842,2016-11-04 00:01:13,b'What does change in #credit #landscape mean for new #marketplace #lenders &amp; traditional credit-gators? https://t.co/sIBShZP6rr'
794283510282461184,2016-11-03 21:02:00,"b'If you are not prepared now, will you be in compliance then? New #IFRS9 regs &amp; how they affect you. Learn more @FICO https://t.co/8PyuBWUT4V'"
794263803856752640,2016-11-03 19:43:42,b'#FICO is working to transition #MBA courses from theoretical to practical with real world #analytics for students https://t.co/GlveqPeCAD'
794259727693713408,2016-11-03 19:27:30,b'@tracybecker Thanks for sharing!'
794259671288688640,2016-11-03 19:27:16,b'@Valedario82 Thanks for sharing! We released blog post today you may enjoy: https://t.co/AzeACb8mnK'
794238205444980736,2016-11-03 18:01:59,"b""For #millennials, breaking up isn't so hard...with their #bank, that is. https://t.co/enbn1CoFqR https://t.co/DYh7Gm0GT0"""
794236110314541056,2016-11-03 17:53:39,b'FICO\xc2\xae Score High Achievers: Is Age the Only Factor?https://t.co/AzeACbpXMk'
794208111900983297,2016-11-03 16:02:24,b'Every conscious act begins with a decision and the way we decide is changing. https://t.co/MeCX8Tkxpc'
794203560426819584,2016-11-03 15:44:19,b'Come to our session in the Workshop Theater from 12-1 and you might get the winning code for our ticket giveaway\xe2\x80\xa6 https://t.co/45EE0MjSQm'
794147596306616320,2016-11-03 12:01:56,b'Ever wonder how one #bank got a head start on #IFRS9 with an impairment #modeling #solution from @FICO?\xe2\x80\xa6 https://t.co/pgRqGdZ7Ip'
794142136220446720,2016-11-03 11:40:14,"b'""Earning hearts and minds of your customer"" - hear Danny Bowels share his isight at #IAFN2016 in London on Nov. 10th.'"
793951135954571264,2016-11-02 23:01:16,b'#FICO Opens up the Complex #World of #Optimization to Business #Analysts https://t.co/7jwyxV3DA3 https://t.co/bSLSZGibSI'
793943728989806592,2016-11-02 22:31:50,b'Tomorrow @GTEC #FICO and our partner @maplesoft_group present in the Workshop Theater. Hope to see you there from 1\xe2\x80\xa6 https://t.co/7W5ENSkQEg'
793921574814543872,2016-11-02 21:03:48,"b'How does @ToyotaFinancial keep 10,000 drivers from hurting their credit? Learn about Toyota &amp; other FICO customers\xe2\x80\xa6 https://t.co/TcwOyZm0F8'"
793890915349856256,2016-11-02 19:01:58,"b""#Prescriptive #analytics isn't just for large businesses. Learn how #FICO #optimization can help your #business!\xe2\x80\xa6 https://t.co/5MlahOOzDU"""
793853241100537856,2016-11-02 16:32:16,"b'Hear Danny Bowles on ""Earning Hearts and Minds of Your Customer"" at #IAFN2016 on Nov. 10th in #London!'"
793837394646605824,2016-11-02 15:29:18,b'Today is the final day of #CUNALendConf. Thank you @cunacouncils for another great year! #millenials #analytics #origination #smallbusiness'
793822625772568576,2016-11-02 14:30:37,b'#Millennials want to use mobile devices to make credit decisions. Great presentation by @SallieMae  @cunacouncils\xe2\x80\xa6 https://t.co/E8uVh6tQcD'
793815394737909760,2016-11-02 14:01:53,b'Tackle the challenges of #bigdata and #realtime #analytics with a #cloudbased #decision #management #ecosystem\xe2\x80\xa6 https://t.co/qUANQoR8sC'
793770289821786112,2016-11-02 11:02:39,b'Can #prescriptive #analytics boost your #business? Check our #FICO Products &amp; Services &amp; learn how @FICO can help.\xe2\x80\xa6 https://t.co/phwBFPs3eH'
793663795939848192,2016-11-02 03:59:29,b'Thank you to all participants of #FICO drawing #CUNALendConf.'
793616272055476224,2016-11-02 00:50:38,b'#FICOBlogs #fraud #security - New York Proposes Major Changes to Cybersecurity Regulation https://t.co/qgzkREkxmX'
793609415941169153,2016-11-02 00:23:23,b'FICO is proud to help sponsor #CUNALendConf this week in Las Vegas! For more details: https://t.co/Uv3Dk1UtFr'
793603851190435840,2016-11-02 00:01:17,"b'#IFRS9 Challenges #RiskManagement Practices: If you are not prepared now, will you be in compliance then?\xe2\x80\xa6 https://t.co/VQ5rhYqpf0'"
793528690294611968,2016-11-01 19:02:37,b'#PRNewswire: FICO Named #31 of the #Top #Technology Providers in 2016 #FinTech Forward Awards\xe2\x80\xa6 https://t.co/tS8fbrN54u'
793468321421066240,2016-11-01 15:02:44,b'@AllisonBender Thanks for sharing!'
793468100943511553,2016-11-01 15:01:51,"b'""What gets measured gets monetized"" - occurring in this very-brand-new market for enterprise cyber breach insurance\xe2\x80\xa6 https://t.co/qPCv6bkEih'"
793243343673319424,2016-11-01 00:08:45,b'#FICOBlogs #Analytics #Optimization - MBA Candidates Get an Analytical Head Start from FICO https://t.co/uvFDu3DZEs'
793241423386669056,2016-11-01 00:01:07,b'Can organizations increase profitability from 5% to 30%? FICO explains how #analysts apply #optimization to do it!\xe2\x80\xa6 https://t.co/kQ5pHRq7iL'
793211048207720449,2016-10-31 22:00:25,b'#MBA #Candidates Get an #Analytical Head Start from @FICO \n\nhttps://t.co/od5HJX9g9k'
793199650790641665,2016-10-31 21:15:08,b'Ever wonder how Finanz Informatik protects four hundred and thirty banks from money laundering?  https://t.co/pbqg700n0H'
793166212146561024,2016-10-31 19:02:15,b'#Halloween and #CyberRisk . Talk about #scary! See how FICO Enterprise Security Score can help with your fear.\xe2\x80\xa6 https://t.co/ievaz1G1Rm'
793113453758210048,2016-10-31 15:32:37,b'FICO wishes you a #HappyHalloween! https://t.co/G0BFWZUp4h'
793105940308455429,2016-10-31 15:02:46,"b""What's on the agenda for #iafn2016 in London on Nov 10th? Check it out here! #fico #autofinance https://t.co/40XmlygpF0"""
793105760557363200,2016-10-31 15:02:03,"b""FICO Falcon Fraud Management solution is protecting 2/3 of the world's payment card transactions against fraud. https://t.co/Fc5zK5XCCr"""
792980792292933632,2016-10-31 06:45:28,b'@CyberTaters Thanks for sharing!'
792909164855058432,2016-10-31 02:00:51,b'FICO Research: #StudentLoan Explosion Hurts Other #Borrowing #millennials #studentloans #debt https://t.co/QSWy0s393v'
792803470696939520,2016-10-30 19:00:51,"b'With #bigdata, #market #globalization &amp; increased competition, orgs say optimization applies to business &amp; decisions https://t.co/0c2hDGGkMe'"
792758172931002368,2016-10-30 16:00:51,b'Ever wonder how one bank got a head start on #IFRS9 with an impairment modeling #solution from #FICO? https://t.co/3qHb3hmqqp'
792516463726891009,2016-10-30 00:00:23,b'FICO #Enterprise #Security #Score Gives Long-Term View of #CyberRisk Exposure https://t.co/Fj40nUqu9d'
792441090297266180,2016-10-29 19:00:53,"b""FICO declares a 2 cent per share quarterly dividend, payable on Dec 16, '16, to shareholders of record on Dec 2, '16 https://t.co/jcr1u0XBQf"""
792395738923827200,2016-10-29 16:00:40,b'Have #regulations kept #banks away from the benefits of #cloudcomputing? https://t.co/n7SFJSGKjs'
792199466321383425,2016-10-29 03:00:45,b'New approaches to extracting #greater #decision #power from #bigdata https://t.co/nR1AMRiQ17'
792155208013021184,2016-10-29 00:04:53,b'#FICOBlogs - #CustomerEngagement - Are Banks Embracing Public Cloud? https://t.co/fM3IYk8636'
792155106259013632,2016-10-29 00:04:29,b'#FICO Drives Greater #Financial #Inclusion in the #Philippines with #National #Credit #Bureau #Scores\xe2\x80\xa6 https://t.co/NS3HT0JTEh'
792154812972470272,2016-10-29 00:03:19,b'#FICOBlogs #Analytics #Optimization - Are Banks Embracing Public Cloud? https://t.co/nL4qzABuj3'
792154283416453120,2016-10-29 00:01:13,"b""You shouldn't need a robotic brain to figure out how IoT and big data. @FICO can help. https://t.co/mfJ4ZHUNOr"""
792123952571228160,2016-10-28 22:00:41,b'#FICO and #EFLGlobal Partner to Extend Access to #Credit for \xe2\x80\x9cUnscoreable\xe2\x80\x9d #Consumers and #Entrepreneurs\nhttps://t.co/nZYMrpduZV'
792094068201385985,2016-10-28 20:01:56,b'Ever wonder how one #bank got a head start on IFRS 9 with an impairment #modeling #solution from @FICO? https://t.co/rwk5Cr4Ecs'
792078749810425858,2016-10-28 19:01:04,b'New Ways to #Score #Risk Can Improve #Financial #Inclusion @FICO #global #initiative \nhttps://t.co/jef9jPn8Dx'
792071219000606720,2016-10-28 18:31:09,"b'Marketplace lending regulation is coming, what does it mean for traditional institutions? @FICO https://t.co/5W4QUVf8Hr'"
792031963016155136,2016-10-28 15:55:09,b'#FICO Launches #Global #Initiative to Increase Access to #Credit for 3+ Billion People\nhttps://t.co/e3E9wZ5KjX'
792018707413340160,2016-10-28 15:02:29,b'#FICO is excited to meeting you at the International Auto Finance Conference in London on Nov. 10th! #iafn2016 https://t.co/Mr7ErANYec'
791804473010192384,2016-10-28 00:51:12,b'#FICOBlogs #fraud #security - Cyber Risk Transparency Is Good for Insurance \xe2\x80\x93 and Business https://t.co/5qNk8PH22R'
791776841224818688,2016-10-27 23:01:24,b'IFRS 9 accounting change may increase impairment provision levels by 50% or more. Read more @FICO https://t.co/7a6XPNhTIz'
791758559482679296,2016-10-27 21:48:45,b'@Advisen @advcyberrisk #CyberNYC https://t.co/YQybV0fyuD'
791719742402723841,2016-10-27 19:14:30,b'#FICO is announcing a comprehensive effort to increase access to #affordable #credit #worldwide. https://t.co/e3E9wZ5KjX'
791709532451921920,2016-10-27 18:33:56,b'Only 15 minutes until @dougoclare presents @advcyberrisk! Make sure you head over to Salon III at 2:45 for some\xe2\x80\xa6 https://t.co/1IpkHlTxb7'
791706620845625344,2016-10-27 18:22:22,b'#FICO Financial Inclusion Initiative - access to affordable credit for those with limited or no credit history. \nhttps://t.co/jef9jP5xeX'
791695276595482624,2016-10-27 17:37:17,b'#FICO announces #strategic partnership with #EFLGlobal to extend access to credit for 3+ billion people.\nhttps://t.co/nZYMroVTBl'
791686517336993792,2016-10-27 17:02:29,b'Tackle the challenges of #bigdata and #realtime #analytics with a #cloudbased #decision #management #ecosystem https://t.co/9R5cNTJ1Oe'
791674260716679169,2016-10-27 16:13:47,b'RT @maplesoft_group: @maplesoft_group &amp; @FICO  have partnered at @GTEC to bring analytics to the GoC.  Come crack the code at booth 106 for\xe2\x80\xa6'
791674138654023680,2016-10-27 16:13:17,"b'Hope to see you at ""Cyber Modeling: Lessons from Outside the Industry"" featuring @dougoclare @FICO @advcyberrisk at\xe2\x80\xa6 https://t.co/iIdmsFsv6G'"
791665642243891200,2016-10-27 15:39:32,b'RT @PRNTech: How safe is your business? @FICO launches #cybersecurity score. https://t.co/T0PCsxIPRR'
791619233780293632,2016-10-27 12:35:07,b'RT @ThePaypers: .@FICO launches @FICO Enterprise Security Score for #fraud detection  https://t.co/7Y4BxEPfu5'
791610880194650112,2016-10-27 12:01:55,b'#Multinational #bank turns to @FICO for IFRS 9 Impairment Provision Readiness https://t.co/w6j01pRXGt'
791607086153097216,2016-10-27 11:46:51,b'At @advcyberrisk? Make sure you stop by to hear how @FICO is using predictive analytics for assessing enterprise se\xe2\x80\xa6 https://t.co/onRcQ9VwQ3'
791430377424490496,2016-10-27 00:04:40,b'#FICOBlogs #Analytics #Optimization - Artificial Intelligence: Find it Right in Your Own Backyard https://t.co/EHifVEQ5F0'
791429588962410496,2016-10-27 00:01:32,b'Deliver #customervalue #faster with #bigdata https://t.co/pTZYVU6JHv'
791384101072801792,2016-10-26 21:00:47,"b'#FICO is getting ""Happy"" about #NationalPumpkinDay!\nhttps://t.co/ygiH02a7F8'"
791354408747560960,2016-10-26 19:02:48,b'#FICO #DMS New @FICO Technologies Eliminate Barriers to Connected Decisions https://t.co/HGTRQNEpW1'
791331798311591936,2016-10-26 17:32:57,b'RT @FICOLatAmCaribe: Applying #advancedanalytics to #IoT has a transformational effect on business. Helpful Q&amp;A w @FICO &amp; @opexanalytics ht\xe2\x80\xa6'
791331742720200704,2016-10-26 17:32:44,b'RT @jeremymvca: Combining internal &amp; external parallelization enables @FICO to solve some of the hardest MIP problems. #optimization https:\xe2\x80\xa6'
791321113758425088,2016-10-26 16:50:30,b'#FICO Protecting Drivers and Toyota with #Optimization #wednesdaywisdom\nhttps://t.co/TrAEPBYIgh'
791316889053954049,2016-10-26 16:33:42,b'#FICO wishes you a Happy #NationalPumpkinDay! https://t.co/zrgzdvFbHt'
791312341912604672,2016-10-26 16:15:38,b'#FICO teams with #EFLGlobal to enhance #scoring. \nhttps://t.co/PCzfXRcsYG'
791311605380161536,2016-10-26 16:12:43,b'RT @ScottZoldi: Great audience for my keynote on @FICO consortium data and how it greatly enhances #fraud protection https://t.co/88qsvaq2Lu'
791311348365860864,2016-10-26 16:11:41,b'@FinHealthEx Thanks for sharing!'
791294054998867972,2016-10-26 15:02:58,b'Do You Know Your #Cyber #Score? https://t.co/1tFtLuVuK1'
791082258002313216,2016-10-26 01:01:22,b'Can organizations increase profitability from 5% to 30%? #FICO explains how they do.  https://t.co/XVWrEHkcfC'
791072331980345344,2016-10-26 00:21:56,b'RT @SandraILeon: Do you want to learn how to effectively segment your portfolio?Stop by to learn more or visit @fico #fico #ELFAConvention'
791067543205216256,2016-10-26 00:02:54,b'#FICOBlogs - #risk New Ways to Score Risk Can Improve Financial Inclusion https://t.co/I2iazV8QdK'
