id,created_at,text
109700011578761216,2011-09-02 18:51:35,"b""#Datasheet: @VitriaTech's #M3O #OperationalIntelligence Suite - http://t.co/qhny2Go #in"""
109698816340541440,2011-09-02 18:46:50,"b'via #Mashable: ""5 Reasons Your Product Documentation is a #Marketing Asset"" - http://t.co/EX9Hm6j #in'"
109696515748007937,2011-09-02 18:37:42,b'RT @customerthink: Target Your Employees to Create a Great Customer Experience http://t.co/edgeHcO'
109311933508886528,2011-09-01 17:09:30,b'RT @TXUTurkeyTrot: Here\xe2\x80\x99s the official announcement that TXU Energy Turkey Trot season has arrived. Click here:\nhttp://t.co/qGhIfk8'
109301818646999040,2011-09-01 16:29:18,b'3 Ways #OperationalIntelligence Can Help @NATO Achieve Complete Situational Awareness in #Libya - http://t.co/WvD5x3a #in'
109300425706057728,2011-09-01 16:23:46,"b'via @TechCrunch: ""The Next Steps in #Robotics & Computer Vision: Behavior Analysis & Situational Awareness"" - http://t.co/CytwvrA #in'"
109009640276246528,2011-08-31 21:08:18,b'RT @ebizq: Three Huge (Avoidable) Mistakes in Choosing Integration Solutions http://t.co/ZV2J6nu'
108951602550935552,2011-08-31 17:17:40,"b""Checkout @VitriaTech's latest blog post on Business Activity Monitoring - http://t.co/MLFC4p5 #in #BAM #Dashboards"""
108940940596613121,2011-08-31 16:35:18,b'It is critical that business platforms include structured and unstructured data analysis - http://t.co/gUstQ5W #in'
108939711342587905,2011-08-31 16:30:25,"b""#IBM's Vision of Data Scientists: Our Bridge to the Future - http://t.co/lFALPfM #in"""
108632897019318272,2011-08-30 20:11:15,b'Vitria Mentioned in Multiple Gartner Hype Cycles http://t.co/eDCGhwk'
108577800834908160,2011-08-30 16:32:19,b'Your #IT investments can impact your bottom line in tangible and direct ways - http://t.co/mEmOF29 #in'
108576510960607233,2011-08-30 16:27:12,"b'via @ZDNet: ""Hurricane #Irene Exposes @UNITED_AIRLINES System Issues"" - http://t.co/vOlY7fC #in'"
108573948345720832,2011-08-30 16:17:01,"b'RT @ebizq: Do many companies move too fast into development, forgetting that #BPM is a journey towards optimization? http://t.co/szZqnj9'"
108573286606192640,2011-08-30 16:14:23,b'RT @customerthink: Does listening or analytics make you a leader in customer experience? http://t.co/XXrxalv'
108234029890945024,2011-08-29 17:46:18,"b'The When, Where, & Why of Business Activity Monitoring http://t.co/LQ6DFLn'"
108210835859570688,2011-08-29 16:14:08,b'Information Triage: How #OperationalIntelligence Manages the Data Deluge - http:L://goo.gl/EYgnx #in'
108210236535484416,2011-08-29 16:11:45,"b'via @ForbesTech: ""Overcoming Barriers to #OperationalIntelligence"" - http://t.co/xsGtUUh #in'"
107178081189507073,2011-08-26 19:50:20,"b""@btemkin You're welcome!"""
107170801115082752,2011-08-26 19:21:24,b'#ff @RevezNexus @btemkin @customerthink @GregoryDEvans'
107147522799190016,2011-08-26 17:48:54,"b'Checkout @VitriaTech\'s latest blog post on ""Business Activity Monitoring"" - http://t.co/MLFC4p5 #in #BAM'"
107132801412898816,2011-08-26 16:50:24,"b'@VitriaTech Partner, MID Business, Wins Prestigious Innovation Award - http://t.co/GZjSosL #in'"
107131946034933760,2011-08-26 16:47:01,"b'via @TheNextWeb: ""A Front Row Seat to Steve Jobs\' Career"" - http://t.co/PCv18Hj #in'"
106772128443019264,2011-08-25 16:57:13,"b'Continuously Monitoring the ""Jumpers"" at the #Fukushima Nuclear Power Plant - http://t.co/3PAqWHE #in'"
106770358786465792,2011-08-25 16:50:11,"b'via @IEEESpectrum: ""#Fukushima Operator Writes Tell-All Blog"" - http://t.co/r7jO9OB #in'"
106766683464671233,2011-08-25 16:35:35,"b'RT @btemkin: My new post ""Customer Experience Lessons From Steve Jobs"" http://t.co/1peTytg'"
106561008729980929,2011-08-25 02:58:18,b'How to Lead the Customer Experience in Your Market Sector - http://t.co/oHsqefQ #in'
106560283803267072,2011-08-25 02:55:26,"b'New #whitepaper from @forrester: ""Mastering Customer Data - A #CIO Imperative"" - http://t.co/fkiNMpJ #in'"
106038499270082560,2011-08-23 16:22:02,b'The Secret to Going Viral Like @charliesheen... - http://t.co/E862Cjm #in'
106037015941873667,2011-08-23 16:16:09,"b'via @customerthink: ""The Rise of Social #CEM - 3 Lessons Learned for Success"" - http://t.co/4UEIzc6 #in'"
106035658962894848,2011-08-23 16:10:45,"b""RT @customerthink: What's in a Brand - Conveying your Brand Value Proposition http://t.co/1zzUUrP"""
106035344880832512,2011-08-23 16:09:30,b'RT @customerthink: How to Introduce Customer Centric Thinking into Your Organization http://t.co/CRsyauf'
105735179343106048,2011-08-22 20:16:45,b'The What & For Whom of Business Activity Monitoring http://t.co/9cFIc29'
105674997942599680,2011-08-22 16:17:37,"b""Continuously Monitoring the 'Jumpers' at the #Fukushima Nuclear Power Plant - http://t.co/yFBOp5g #in"""
105673869888733184,2011-08-22 16:13:08,"b'""Conversion Rate: The Ultimate In-Store Experience Measure"" - http://t.co/8YVmCZj #in'"
104692062682742787,2011-08-19 23:11:47,"b""@LindaIreland You're welcome!"""
104612775610953728,2011-08-19 17:56:43,b'#ff @GregoryDEvans @customerthink @jameskobielus @MarshaCollier @CallCenter_Ware'
104612597927653376,2011-08-19 17:56:01,b'#ff @SANDROANDRINE @TheTonyBradley @RevezNexus @BronwynDurand @KomunityWeb @fcharles @christopherhanf @LindaIreland @bfinucane'
104604043019694080,2011-08-19 17:22:01,b'The Secret to Going Viral Like @charliesheen - http://t.co/E862Cjm #in'
104603118649606144,2011-08-19 17:18:21,"b'@fastcompany Article: ""5 Steps to Get Your Business Ready for Mastering #Google+"" - http://t.co/IwtG1uL #in'"
104602816093499392,2011-08-19 17:17:09,b'@RevezNexus Thanks for the FF!'
104602758858022912,2011-08-19 17:16:55,b'@SANDROANDRINE Thanks for the FF!'
104602596043522048,2011-08-19 17:16:16,b'@BronwynDurand Thanks for the RT!'
104602456608088064,2011-08-19 17:15:43,b'@TheTonyBradley Thanks for the FF!'
104602371992203264,2011-08-19 17:15:23,b'@KomunityWeb Thanks for the FF!'
104602251171074048,2011-08-19 17:14:54,b'@fcharles Thanks for the FF!'
104600317789863936,2011-08-19 17:07:13,b'RT @GregoryDEvans: Tweet: The 10 scariest hacks from Black Hat and Defcon http://t.co/tZLAAdO'
104288226004570113,2011-08-18 20:27:05,b'RT @customerthink: Sales Acceleration \xe2\x80\x93 How to Excel At Customer Service http://t.co/6jwbhPH'
104288183684042753,2011-08-18 20:26:55,b'RT @customerthink: Amazing graphic of customer experience touchpoints http://t.co/FkLRGBE'
104251561978503169,2011-08-18 18:01:23,b'RT @customerthink: The Rise of Social Customer Experience Management: Three Lessons Learned for Success http://t.co/h54ns8S'
104251414586470400,2011-08-18 18:00:48,b'@christopherhanf Thanks for the RT!'
104223735069945856,2011-08-18 16:10:49,b'Discover how your customers want to buy - http://t.co/oHsqefQ #in'
104222083386576896,2011-08-18 16:04:15,"b'Blog post by @btemkin: ""Map your customer\'s journey, Not your internal touchpoints"" - http://t.co/YorJts6 #in'"
104030117730328577,2011-08-18 03:21:27,"b'RT @customerthink: Killer Customer Service, or Customer-Killer Service? http://t.co/ooaNVkC'"
103896529089208322,2011-08-17 18:30:37,"b'Checkout @VitriaTech\'s latest blog post on ""Next-Gen Service Assurance for Communications Service Providers"" - http://t.co/3ZHCeST #in'"
103895969086701568,2011-08-17 18:28:23,"b'To create a profitable business, make #CustomerExperienceManagement the center of your #CRM strategy - http://t.co/eFb6iBC #in'"
103894393785810944,2011-08-17 18:22:08,"b'Latest @forrester blog by @jameskobielus: ""Measuring the Lift from Improved #CustomerExperience"" - http://t.co/YxiOQcZ #in'"
103557920721084416,2011-08-16 20:05:06,b'RT @customerthink: 9 Experts Answer \xe2\x80\x9cWhat Makes an Online Video Worth Sharing?\xe2\x80\x9d http://t.co/ekx8RRo'
103504079766036480,2011-08-16 16:31:10,b'The @nokia & @Microsoft Merger: Data Integration Matters! - http://t.co/k4VuXs0 #in'
103503301995282432,2011-08-16 16:28:04,"b'@Computerworld Article: ""5 Reasons Why #SIEM Is More Important Than Ever"" - http://t.co/V7Yayhx #in'"
103501746093035520,2011-08-16 16:21:53,"b'RT @jameskobielus: New blogpost: ""The ROI of Next Best Action: Measuring the Lift from Improved Customer Experience"" (http://t.co/gBbj9jA)'"
103500550196314112,2011-08-16 16:17:08,b'RT @customerthink: Monitor Your Online Reputation with Social Networking http://t.co/DmgkY4M'
103160079410405376,2011-08-15 17:44:14,b'Next-Generation Service Assurance for Communications Service Providers http://t.co/v8VQdJS'
103135922824024064,2011-08-15 16:08:14,"b""Monitoring the 'Jumpers' at the #Fukushima Nuclear Power Plant in #RealTime - http://t.co/yFBOp5g #in"""
103135232177352704,2011-08-15 16:05:30,"b'@Aberdeen_GSM Latest Research: ""When it Comes to Actionable Information, How Fast is Fast Enough? - http://t.co/c4nJT8H #in'"
102961145329090560,2011-08-15 04:33:44,b'RT @MarshaCollier: Behind Five Guys\xe2\x80\x99 Beloved Burgers - #custserv #hospitality http://t.co/25Slg3E'
102960600870694914,2011-08-15 04:31:34,"b'RT @customerthink: In Bad Economic Times, Being There for Your Customers Is Even More Important http://t.co/EmgrtuE'"
102399211554869248,2011-08-13 15:20:49,b'RT @customerthink: Consumers willing to pay more for good service http://t.co/xpnv5ZY'
102399185529225217,2011-08-13 15:20:42,b'RT @customerthink: Do you sell products or experiences? http://t.co/cBnOEzo'
102398967404429314,2011-08-13 15:19:50,b'RT @customerthink: Customer Experience: 12 little things that make a big difference http://t.co/kRFJ6QL'
102148141100433408,2011-08-12 22:43:09,b'RT @CallCenter_Ware: RT @clickfox: Is Social Media Just Another Customer Service Interaction Silo? http://t.co/gHEXmmI'
102111678451286016,2011-08-12 20:18:15,"b""@marccusters You're welcome!"""
102055362919809025,2011-08-12 16:34:29,b'#ff @customerthink @marccusters @cpapenfuss @forrester @ebizq @fcharles @NickKristof @webfesto @elinormills @waband'
102054652748644352,2011-08-12 16:31:39,"b'Checkout @VitriaTech\'s latest blog post on ""Service Assurance for Operations Support Systems"" - http://t.co/3ZHCeST #in'"
102054072252760064,2011-08-12 16:29:21,b'Information Triage: A Necessary Component for Monitoring Activity Streams in #RealTime - http://t.co/rzsBZAh #in'
102050294304743424,2011-08-12 16:14:20,"b'@TechCrunch Article: ""@twitter Comes Alive with #RealTime Activity Steam Monitoring"" - http://t.co/foeS3bj #in'"
101697750906830848,2011-08-11 16:53:27,b'The Secret To Going Viral Like @charliesheen: Activity Streams - http://t.co/E862Cjm #in'
101696854454046720,2011-08-11 16:49:54,"b'@thebyard Article: ""The State of #SocialMedia Analytics"" - http://t.co/2aQjQNq #in'"
101692328162496512,2011-08-11 16:31:55,b'RT @customerthink: 3 Tips for Starting Your Social Media Marketing Campaign http://bit.ly/n6n9aR'
101692054693875713,2011-08-11 16:30:49,b'RT @customerthink: How buying signals have changed (and how to find them online) http://bit.ly/mWkutA'
101692027787411457,2011-08-11 16:30:43,b'RT @customerthink: Excellent Customer Experience Starts with a Smile http://bit.ly/o20FgV'
101691590497669121,2011-08-11 16:28:59,b'RT @marccusters: Welcome The Age Of The Customer - Look At Processes From the Outside In - http://ow.ly/5YtqW - @waband  RT @bartdecraen ...'
101691487531704321,2011-08-11 16:28:34,b'RT @cpapenfuss: Google+ Tips & Tricks: 10 More Ways to Make the Most of Your Account http://j.mp/qcWuyB'
101514046448214016,2011-08-11 04:43:29,b'RT @customerthink: How do you measure customer experience? http://bit.ly/qOCi9h'
101513992291356672,2011-08-11 04:43:16,b'RT @customerthink: Customer Experience v. Customer Service http://bit.ly/np47bn'
101333992690810880,2011-08-10 16:48:01,b'Complex-Event Processing for Operational Intelligence - http://t.co/wI0YKBI #in'
101332999362187264,2011-08-10 16:44:04,"b'""How to Justify the Cost of #RealTime #OperationalIntelligence"" by @wroyschulte of @Gartner_inc - http://t.co/cOIp8NL #in'"
101327822185959424,2011-08-10 16:23:30,b'RT @forrester: Beyond CRM: marry the customer experience to business process http://forr.com/jn79mT #CRM'
101327708147040256,2011-08-10 16:23:02,b'RT @ebizq: Tips for BPM Success http://bit.ly/nFHHs8'
101327609526362113,2011-08-10 16:22:39,b'RT @ebizq: What do companies still not get about cloud computing? Your thoughts http://bit.ly/oZtEgf'
101326014361247744,2011-08-10 16:16:19,b'RT @fcharles: Booz Allen CEO downplays effect of Anonymous hack - http://t.co/xHWEMCa - however it seems risky for a consulting firm to  ...'
101127121191182337,2011-08-10 03:05:59,"b'RT @NickKristof: Cyber attacks could damage the grid, banking system, air traffic, dams, etc., and already are stealing many corp secrets.'"
100963767038390274,2011-08-09 16:16:52,"b'@IBMWatson: ""What Does Complex-Event Processing Mean For Customer Experience Management?"" - http://t.co/vdoWHhv #in'"
100960666650816512,2011-08-09 16:04:33,"b'Blog post by @rjsnowvr of @ventanaresearch: ""#OperationalIntelligence Enables Proactive Customer Service"" -  http://t.co/NuLooZw #in'"
100636083393527808,2011-08-08 18:34:46,b'Service Assurance for Operations Support Systems http://hub.am/pHSPiA'
100598992731242496,2011-08-08 16:07:23,b'Top 10 Service Provider Pain Points - http://t.co/rcuGpTl #in'
100597281048379393,2011-08-08 16:00:35,"b'@HarvardBiz Article: ""In A Downturn, Provoke Your Customers"" - http://t.co/JSOI7Y4 #in'"
99966767660662784,2011-08-06 22:15:09,b'RT @elinormills: http://cnet.co/pRU8BL  AntiSec hackers post stolen cop data as revenge for arrests'
99866421626015744,2011-08-06 15:36:24,b'RT @customerthink: Improve the Customer Experience In 60 Minutes or Less http://bit.ly/pVoRMY'
99540509709697024,2011-08-05 18:01:21,b'#ff @kirstenbarrera @TRONX76 @waband @customerthink @Accenture @CSOonline @dabuki @ScottMcGrew'
99519815995244544,2011-08-05 16:39:07,b'A Cost-Effective Solution for Communications Service Providers - http://t.co/jqFRt1W #in'
99519247105007616,2011-08-05 16:36:52,"b'@siliconlatest Article: ""#Cloud Computing 2.0: Top #CIO tips for dealing w/ the next stage"" - http://t.co/Sll1vVX #in'"
99517088242204672,2011-08-05 16:28:17,b'RT @waband: You Need Customer Engagement To Meet The Rising Expectations Of Empowered Customers | Forres.. http://tinyurl.com/3okdpwx'
99150708204503040,2011-08-04 16:12:25,b'#CyberSecurity solutions must evolve to detect changes in user behavior - http://t.co/OVA070a #in'
99148937025437696,2011-08-04 16:05:23,b'@McAfee discovers biggest series of #Cyber attacks to date - http://t.co/XDfxnqD #in'
99146584763277312,2011-08-04 15:56:02,b'RT @customerthink: Thought Leadership on Customer Experience: Part 3 http://bit.ly/ogUFpX'
98871093351301120,2011-08-03 21:41:20,"b'RT @Accenture: 70% of consumers use #SocialMedia to get product and company info, according to #Accenture social CRM report. http://bit. ...'"
98803028655742976,2011-08-03 17:10:52,"b""Supported Standards by @VitriaTech's #M3O: #J2EE, #JMX, #XML, more -  http://t.co/tPItlcs #in"""
98801991039459328,2011-08-03 17:06:44,b'[Infographic] Evolution of Computer Languages - http://t.co/dASw62E #in'
98801488423432192,2011-08-03 17:04:45,"b'Checkout @VitriaTech\'s latest blog post on ""Service Assurance for Business Support Systems"" - http://t.co/3ZHCeST #in'"
98504218796752896,2011-08-02 21:23:30,b'RT @customerthink: Building loyalty through customized products and services http://bit.ly/oLEMxx'
98434305046491136,2011-08-02 16:45:41,"b""Checkout @VitriaTech's #M3O #OperationalIntelligence Platform in the Cloud - http://t.co/RJEiJjp #in"""
98433578483986432,2011-08-02 16:42:48,"b'@InformationWeek Article: ""@JiveSoftware Apps Seek Enterprise Rigor, Consumer Cool"" - http://t.co/VFPZkda #in'"
98101812053286912,2011-08-01 18:44:29,b'Service Assurance for Business Support Systems - http://t.co/3ZHCeST #in'
98091043987259392,2011-08-01 18:01:41,b'RT @kirstenbarrera: @VitriaTech rejoins  @tmforumorg... stay tuned for our exciting updates for the Telco community!'
98069382869172224,2011-08-01 16:35:37,"b'@DeptofDefense: ""#Cyber threats are urgent, uncertain, & devastating"" - http://t.co/OVA070a #in'"
98068577969647616,2011-08-01 16:32:25,b'@DeptofDefense releases #CyberSecurity strategy  - http://t.co/XqI1ggt #in'
98059133940543489,2011-08-01 15:54:54,b'RT @CSOonline: Anton Chuvakin to Gartner http://lnkd.in/6Dc8ht'
96626520805752832,2011-07-28 17:02:12,b'Most mature organizations use root-cause analysis to track customer trends across business units and processes - http://t.co/den24Fr #in'
96625569562767360,2011-07-28 16:58:25,"b'@rjsnowvr of @ventanaresearch: ""Optimizing the Customer Experience Requires Dedication"" - http://t.co/em1ul2f #in'"
96311951776415745,2011-07-27 20:12:13,"b'RT @dabuki: Hans Gilde on ""Complex Event Processing An attempt at clarity on an often confusing topic"" http://bit.ly/ndmaqN #CEP'"
96311299625070592,2011-07-27 20:09:37,"b""Checkout @VitriaTech's latest blog post on a #CyberSecurity secret recipe - http://t.co/3ZHCeST #in"""
96310306946564096,2011-07-27 20:05:41,b'Can anyone recommend a reliable digital video editor to handle some product demos? #in'
96257333314854912,2011-07-27 16:35:11,b'What are the critical components of a next-gen #BI solution? - http://t.co/uowLhc7 #in'
96256821362298882,2011-07-27 16:33:09,b'RT @ScottMcGrew: Scotland Yard says it has arrested the spokesman for LulzSec.'
96255671359639552,2011-07-27 16:28:35,"b'@LinkedIn Discussion: ""What do you think is the future of #BI?"" - http://t.co/dicukmP #in'"
96253367126458368,2011-07-27 16:19:25,b'RT @customerthink: Moving From Customer Service to Customer Experience http://bit.ly/p0vXu2'
96253315029016576,2011-07-27 16:19:13,b'RT @customerthink: Life Lessons Mom Taught Us About Customer Service http://bit.ly/po0ICO'
95898046788943873,2011-07-26 16:47:30,"b""#Cyber #hackers are evolving. Is your organization's #CyberSecurity solution? - http://t.co/K7qmi74 #in"""
95897311686832128,2011-07-26 16:44:35,"b'@ABC: ""The 4 Kinds of #Hackers"" - goo.gl/LHl68 #in'"
95600924755623936,2011-07-25 21:06:51,b'#Cyber Security Secret Sauce Recipe: 3 Key Ingredients for a Total Solution - http://t.co/RcL40Mh #in'
95530149075894274,2011-07-25 16:25:37,b'Two Major Differences Between #OI and #BI - http://t.co/cffu5L6 #in'
95529005645701121,2011-07-25 16:21:04,"b'@LinkedIn DIscussion: ""What will the next-gen #BI solution look like?"" - http://t.co/7nw2NcM #in'"
94803333528821761,2011-07-23 16:17:30,"b""RT @customerthink: Customer and Employee Experience: Can't we just hang inspirational posters? http://bit.ly/nQOhLu"""
94803309361242112,2011-07-23 16:17:24,b'RT @customerthink: 4 Steps for Making a Fan for Life [Video] http://bit.ly/pbe5RO'
94509416031850496,2011-07-22 20:49:35,b'@dmenningervr Thanks for the #ff!'
94497612903878656,2011-07-22 20:02:41,b'RT @ebizq: Gartner: BPM spending to keep increasing this year http://bit.ly/r0MuG6'
94443982733586434,2011-07-22 16:29:34,b'#ff @katsnelson @adrianswinscoe @customerthink @SLafontaine @dmenningervr @rjsnowvr @ebizq'
94440935731109888,2011-07-22 16:17:28,"b""Checkout @VitriaTech's latest blog post on @IBMWatson and what #CEP means for Customer Experience Management - http://t.co/vdoWHhv #in"""
94440282606665728,2011-07-22 16:14:52,"b'""On @IBMWatson and Complex-Event Processing"" - http://t.co/fbHEuSh #in'"
94438041158033408,2011-07-22 16:05:58,b'RT @customerthink: Now that\xe2\x80\x99s customer-centric http://bit.ly/po73kf'
94099457255288832,2011-07-21 17:40:33,b'RT @SLafontaine: Companies that blog get 55% more visitors on their website. #smmcamp'
94095689281306626,2011-07-21 17:25:35,b'RT @dmenninger: the alley vs. the valley cost of doing biz in NYC v. SF (infographic) http://is.gd/rMdXML'
94083003189428224,2011-07-21 16:35:10,b'#M3O Suite 3.2 (HP-UX) has been released. Further details can be found in the Release Notes at: http://t.co/kLWANfw #in'
94078470719668224,2011-07-21 16:17:09,b'True Collaboration Between Business & #IT - http://t.co/pwQ0xrN #in'
94076327912669184,2011-07-21 16:08:39,"b'Hudson ICT Report: ""The Reconstructed #CIO: Building & Learning the New #IT Function"" - http://t.co/GyApPDI #in'"
94073124814983168,2011-07-21 15:55:55,b'RT @rjsnowvr: Optimizing the customer experience takes dedication  http://bit.ly/nQeT82'
93777072534724608,2011-07-20 20:19:31,b'RT @ebizq: Defining BPM Success http://bit.ly/q7JEjZ'
93727212477480960,2011-07-20 17:01:23,b'RT @customerthink: The Mercedes Benz customer experience shines http://bit.ly/np6gwA'
93721788445491201,2011-07-20 16:39:50,"b'How to Lead the Customer Experience in Your Market Sector: 3 Principles from the ""Father of #CEM"" - http://t.co/oHsqefQ #in'"
93721217994997760,2011-07-20 16:37:34,"b'#Infographic: ""Is #SocialMedia a Viable Customer Service Channel?"" - http://t.co/RBzq4OP #in'"
93384913440612352,2011-07-19 18:21:13,b'Information Triage: A Necessary Component for Processing #BigData in #RealTime - http://t.co/rzsBZAh #in'
93383723214573568,2011-07-19 18:16:29,"b'@TechCrunch Article: ""#Hadoop & #Startups: Where #OpenSource Meets Business Data"" - http://t.co/aXlJll0 #in'"
93243694521647104,2011-07-19 09:00:03,b'\xe2\x80\x9cEficiencia Operacional\xe2\x80\x9d frente a la problem\xc3\xa1tica del \xe2\x80\x9cBig Data\xe2\x80\x9d http://hub.am/qCcbFE'
92993200339431425,2011-07-18 16:24:41,b'Checkout the first Cloud-based #OperationalIntelligence solution - http://t.co/RJEiJjp #in'
92992504747659264,2011-07-18 16:21:55,"b'@ZDNet: ""Do business leaders understand the scale of #Cloud computing?"" - http://t.co/3noAM6R #in'"
92836682243641344,2011-07-18 06:02:44,"b'RT @customerthink: A consistent customer experience requires consistency in managing voice, electronic and social interactions http://bi ...'"
92291214090575872,2011-07-16 17:55:14,b'RT @customerthink: Resolving Customer Satisfaction Issues \xe2\x80\x93 Is it worth the bother? http://bit.ly/r5deoD'
92291189516156928,2011-07-16 17:55:08,b'RT @customerthink: Baseball and The Customer Experience http://bit.ly/r96OJc'
91967103753658368,2011-07-15 20:27:20,b'#ff @hanbagum @skemsley @mas_jones @cpapenfuss @customerthink'
91919086623264768,2011-07-15 17:16:32,b'Become a Fan of @VitriaTech on @facebook - http://t.co/JvGDnvN #in'
91917958401626112,2011-07-15 17:12:03,b'Why #Google+ business profiles will trump #Facebook Pages - http://t.co/TDZi1eU #in'
91916304902139905,2011-07-15 17:05:29,b'Thanks for the wonderful briefing @wroyschulte!'
91626357783666690,2011-07-14 21:53:20,b'Be sure to visit @VitriaUK at Customer Insight & Analytics Exchange in London -  #CIAexchange'
91538775401967616,2011-07-14 16:05:19,b'Financial services data and #IT innovation - http://t.co/C0E3YN1 #in'
91538096855859200,2011-07-14 16:02:37,"b'""#BigData: The next frontier for innovation, competition, & productivity"" - by @McKQuarterly - http://t.co/YnPU0Yb #in'"
91536727189102592,2011-07-14 15:57:11,b'RT @cpapenfuss: Top 10 Trends in Business Intelligence and Analytics for 2011 \xc2\xab Shawn Rogers http://bit.ly/fS1rBi'
91301193669808128,2011-07-14 00:21:15,"b""Checkout @VitriaTech's latest blog post on the two approaches to #ServiceAssurance for #Telco Service Providers - http://t.co/3ZHCeST #in"""
91181144837591040,2011-07-13 16:24:13,b'There is a growing trend of unchaining large-scale data analysis - http://t.co/v8HdWSI #in'
91180529533194240,2011-07-13 16:21:46,b'#Yahoo open-sources #RealTime #MapReduce - http://t.co/6b1gDBX #in'
91178863551451137,2011-07-13 16:15:09,b'RT @customerthink: How supermarkets work to enhance the customer experience http://bit.ly/pprA0r'
91178297966329857,2011-07-13 16:12:54,b'RT @customerthink: Why Your Employees Aren\xe2\x80\x99t Delivering Better Customer Experiences http://bit.ly/nJV4gC'
90820422169403395,2011-07-12 16:30:50,b'Information Triage is a necessary component of #BigData analysis - http://t.co/9gkWuSA #in'
90819620763734016,2011-07-12 16:27:39,b'#BigData in #RealTime is no fantasy - by @gigaom - http://t.co/nWqqgMU #in'
90815598644297728,2011-07-12 16:11:40,b'@hanbagum Thanks for the RT!'
90687582295433216,2011-07-12 07:42:59,"b'\xc2\xbfQu\xc3\xa9 es CEP?, Objetivos, Evento simple y complejo http://hub.am/nZyyJc'"
90586849269125120,2011-07-12 01:02:42,b'Vitria Announces M3O v3.2 Operational Intelligence Platform http://hub.am/qSAU5y'
90532985765507073,2011-07-11 21:28:40,b'Two Different Angles to Service Assurance http://hub.am/obwEWR'
90462423445803008,2011-07-11 16:48:17,b'Achieving true collaboration between business and #IT for a competitive advantage - http://t.co/pwQ0xrN #in'
90457940041023488,2011-07-11 16:30:28,"b'Top worries keeping #CIOs up at night: #DataSecurity, Technology Upgrades, Staffing. See more here - http://t.co/3QvVaCp #in'"
89758953340276736,2011-07-09 18:12:56,"b""@rameshbabua You're welcome!"""
89454176681201664,2011-07-08 22:01:52,b'#ff @bfinucane @rameshbabua @LeighDow'
89384456112185344,2011-07-08 17:24:49,b'RT @rameshbabua: CIOs Say Business Analytics Is Driving Growth http://shar.es/HwSkq'
89375932334354433,2011-07-08 16:50:57,b'Read about another innovative product - http://t.co/C0E3YN1 #in'
89375532961120256,2011-07-08 16:49:22,"b'A flying car? Checkout the #Transition - a ""roadable aircraft"" - by @Terrafugia - http://t.co/z3Y9I9r #in'"
89373709529382912,2011-07-08 16:42:07,"b""@bpmsystems You're welcome!"""
89371656220459008,2011-07-08 16:33:57,"b""RT @LeighDow: Survey: 70% finance leaders believe IT isn't fulfilling its mission, 32% of CFOs consider CIO a strategic partner. http:// ..."""
89027529167478784,2011-07-07 17:46:31,"b""Checkout @VitriaTech's latest blog post on the 4 Requirements for an #SLA Monitoring Tool - http://t.co/3ZHCeST #in"""
89018907440066560,2011-07-07 17:12:16,b'Top 10 Communications Service Provider pain points - http://t.co/rcuGpTl #in'
89017760214028290,2011-07-07 17:07:42,"b""What are the top challenges of global #Telco's? - http://t.co/pnhHhoT #in"""
89011705383878656,2011-07-07 16:43:38,b'RT @ebizq: Should #BPM deliver real-time insight to decision makers? http://bit.ly/pHlRtp'
88649553955393536,2011-07-06 16:44:35,b'The amount of data being stored doubles every 18 months - #OI successfully manages the data deluge - http://t.co/MiWOONa #in'
88648698103463938,2011-07-06 16:41:11,b'Coping with data overload - http://t.co/MiJR2KC #in'
88646844950904832,2011-07-06 16:33:49,"b'RT @InnovArch: Large data sets pose huge challenges for CIOs, but boost careers too http://lnkd.in/JvQSCJ'"
88645585506283520,2011-07-06 16:28:49,b'RT @customerthink: Why Is There Steady Migration to the Cloud Despite Reliability and Security Concerns? http://bit.ly/pdTyFU'
88643294522916864,2011-07-06 16:19:42,b'RT @bpmsystems: Customer Experience Is More Important Than Advertising - Zendesk http://t.co/MGZBOxX #cex'
88323074310672385,2011-07-05 19:07:16,b'4 Requirements of an SLA Monitoring Tool for Service Assurance http://hub.am/lsHYzA'
88283526218252288,2011-07-05 16:30:07,b'True collaboration between business & #IT - http://t.co/D57abIn #in'
88282502665486336,2011-07-05 16:26:03,"b""#BPM and the #CIO's dilemma - http://t.co/6WQ73EV #in"""
88281442257346560,2011-07-05 16:21:50,"b'RT @btemkin: New Temkin Group report ""The PC Buying Experience, 2011"" shows retailers underwhelm, but consumers prefer Best Buy staff ht ...'"
88279749717270528,2011-07-05 16:15:07,b'RT @customerthink: Don\xe2\x80\x99t repeat past Customer experience sins http://bit.ly/lMx4fL'
88279733460140033,2011-07-05 16:15:03,b'RT @customerthink: What can a ROCK STAR teach a customer experience professional? http://bit.ly/iDFLQ5'
88279623598735360,2011-07-05 16:14:37,b'RT @customerthink: Thought Leadership on Customer Experience: Part 2 http://bit.ly/kekFRw'
88279482200371202,2011-07-05 16:14:03,b'RT @forrester: VIDEO: What Is The Right Customer Experience Strategy; excerpt from the 2011 Customer Experience Forum http://forr.com/lI ...'
87929113041580032,2011-07-04 17:01:48,b'Happy 4th of July!'
86901499464122368,2011-07-01 20:58:26,b'RT @ventanaresearch: Richard Snow Blog on Managing Customer Communications in a Multichannel World http://bit.ly/jQNs7l #CEM #UC #APM'
